term,crn,location,day,start,end
Spring2022,34581,TBA,T,2022-04-12T11:00:00,2022-04-12T11:50:00
Spring2022,34581,TBA,W,2022-04-13T11:00:00,2022-04-13T11:50:00
Spring2022,34581,TBA,T,2022-04-19T11:00:00,2022-04-19T11:50:00
Spring2022,34581,TBA,W,2022-04-20T11:00:00,2022-04-20T11:50:00
Spring2022,34581,TBA,F,2022-04-22T11:00:00,2022-04-22T11:50:00
Spring2022,34581,TBA,T,2022-04-26T11:00:00,2022-04-26T11:50:00
Spring2022,34581,TBA,W,2022-04-27T11:00:00,2022-04-27T11:50:00
Spring2022,34581,TBA,F,2022-04-29T11:00:00,2022-04-29T11:50:00
Spring2022,34581,TBA,T,2022-05-03T11:00:00,2022-05-03T11:50:00
Spring2022,34581,TBA,W,2022-05-04T11:00:00,2022-05-04T11:50:00
Spring2022,34581,TBA,F,2022-05-06T11:00:00,2022-05-06T11:50:00
Spring2022,34581,TBA,T,2022-05-10T11:00:00,2022-05-10T11:50:00
Spring2022,34581,TBA,W,2022-05-11T11:00:00,2022-05-11T11:50:00
Spring2022,34581,TBA,T,2022-02-22T11:00:00,2022-02-22T11:50:00
Spring2022,35970,TBA,R,2022-01-20T11:00:00,2022-01-20T11:50:00
Spring2022,35970,TBA,M,2022-01-24T11:00:00,2022-01-24T11:50:00
Spring2022,35970,TBA,R,2022-01-27T11:00:00,2022-01-27T11:50:00
Spring2022,35970,TBA,M,2022-01-31T11:00:00,2022-01-31T11:50:00
Spring2022,35970,TBA,R,2022-02-03T11:00:00,2022-02-03T11:50:00
Spring2022,35970,TBA,M,2022-02-07T11:00:00,2022-02-07T11:50:00
Spring2022,35970,TBA,R,2022-02-10T11:00:00,2022-02-10T11:50:00
Spring2022,35970,TBA,M,2022-02-14T11:00:00,2022-02-14T11:50:00
Spring2022,35970,TBA,R,2022-02-17T11:00:00,2022-02-17T11:50:00
Spring2022,35970,TBA,R,2022-02-24T11:00:00,2022-02-24T11:50:00
Spring2022,35970,TBA,M,2022-02-28T11:00:00,2022-02-28T11:50:00
Spring2022,35970,TBA,R,2022-03-03T11:00:00,2022-03-03T11:50:00
Spring2022,35970,TBA,M,2022-03-07T11:00:00,2022-03-07T11:50:00
Spring2022,35970,TBA,R,2022-03-10T11:00:00,2022-03-10T11:50:00
Spring2022,35970,TBA,M,2022-03-21T11:00:00,2022-03-21T11:50:00
Spring2022,35970,TBA,R,2022-03-24T11:00:00,2022-03-24T11:50:00
Spring2022,35970,TBA,M,2022-03-28T11:00:00,2022-03-28T11:50:00
Spring2022,35970,TBA,R,2022-03-31T11:00:00,2022-03-31T11:50:00
Spring2022,35970,TBA,M,2022-04-04T11:00:00,2022-04-04T11:50:00
Spring2022,35970,TBA,R,2022-04-07T11:00:00,2022-04-07T11:50:00
Spring2022,35970,TBA,M,2022-04-11T11:00:00,2022-04-11T11:50:00
Spring2022,35970,TBA,R,2022-04-21T11:00:00,2022-04-21T11:50:00
Spring2022,35970,TBA,M,2022-04-25T11:00:00,2022-04-25T11:50:00
Spring2022,35970,TBA,R,2022-04-28T11:00:00,2022-04-28T11:50:00
Spring2022,35970,TBA,M,2022-05-02T11:00:00,2022-05-02T11:50:00
Spring2022,35970,TBA,R,2022-05-05T11:00:00,2022-05-05T11:50:00
Spring2022,35970,TBA,M,2022-05-09T11:00:00,2022-05-09T11:50:00
Spring2022,35970,TBA,W,2022-01-19T10:00:00,2022-01-19T10:50:00
Spring2022,35970,TBA,W,2022-01-26T10:00:00,2022-01-26T10:50:00
Spring2022,35970,TBA,W,2022-02-02T10:00:00,2022-02-02T10:50:00
Spring2022,35970,TBA,W,2022-02-09T10:00:00,2022-02-09T10:50:00
Spring2022,35970,TBA,W,2022-02-16T10:00:00,2022-02-16T10:50:00
Spring2022,35970,TBA,W,2022-02-23T10:00:00,2022-02-23T10:50:00
Spring2022,35970,TBA,W,2022-03-02T10:00:00,2022-03-02T10:50:00
Spring2022,35970,TBA,W,2022-03-09T10:00:00,2022-03-09T10:50:00
Spring2022,35970,TBA,W,2022-03-23T10:00:00,2022-03-23T10:50:00
Spring2022,35970,TBA,W,2022-03-30T10:00:00,2022-03-30T10:50:00
Spring2022,35970,TBA,W,2022-04-06T10:00:00,2022-04-06T10:50:00
Spring2022,35970,TBA,W,2022-04-13T10:00:00,2022-04-13T10:50:00
Spring2022,35970,TBA,W,2022-04-20T10:00:00,2022-04-20T10:50:00
Spring2022,35970,TBA,W,2022-04-27T10:00:00,2022-04-27T10:50:00
Spring2022,35970,TBA,W,2022-05-04T10:00:00,2022-05-04T10:50:00
Spring2022,35970,TBA,W,2022-05-11T10:00:00,2022-05-11T10:50:00
Spring2022,34582,CNS 306,R,2022-01-20T09:00:00,2022-01-20T10:55:00
Spring2022,34582,CNS 306,R,2022-01-27T09:00:00,2022-01-27T10:55:00
Spring2022,34582,CNS 306,R,2022-02-03T09:00:00,2022-02-03T10:55:00
Spring2022,34582,CNS 306,R,2022-02-10T09:00:00,2022-02-10T10:55:00
Spring2022,34582,CNS 306,R,2022-02-17T09:00:00,2022-02-17T10:55:00
Spring2022,34582,CNS 306,R,2022-02-24T09:00:00,2022-02-24T10:55:00
Spring2022,34582,CNS 306,R,2022-03-03T09:00:00,2022-03-03T10:55:00
Spring2022,34582,CNS 306,R,2022-03-10T09:00:00,2022-03-10T10:55:00
Spring2022,34582,CNS 306,R,2022-03-24T09:00:00,2022-03-24T10:55:00
Spring2022,34582,CNS 306,R,2022-03-31T09:00:00,2022-03-31T10:55:00
Spring2022,34582,CNS 306,R,2022-04-07T09:00:00,2022-04-07T10:55:00
Spring2022,34582,CNS 306,R,2022-04-21T09:00:00,2022-04-21T10:55:00
Spring2022,34582,CNS 306,R,2022-04-28T09:00:00,2022-04-28T10:55:00
Spring2022,34582,CNS 306,R,2022-05-05T09:00:00,2022-05-05T10:55:00
Spring2022,35971,BNW 166,R,2022-01-20T10:00:00,2022-01-20T11:55:00
Spring2022,35971,BNW 166,R,2022-01-27T10:00:00,2022-01-27T11:55:00
Spring2022,35971,BNW 166,R,2022-02-03T10:00:00,2022-02-03T11:55:00
Spring2022,35971,BNW 166,R,2022-02-10T10:00:00,2022-02-10T11:55:00
Spring2022,35971,BNW 166,R,2022-02-17T10:00:00,2022-02-17T11:55:00
Spring2022,35971,BNW 166,R,2022-02-24T10:00:00,2022-02-24T11:55:00
Spring2022,35971,BNW 166,R,2022-03-03T10:00:00,2022-03-03T11:55:00
Spring2022,35971,BNW 166,R,2022-03-10T10:00:00,2022-03-10T11:55:00
Spring2022,35971,BNW 166,R,2022-03-24T10:00:00,2022-03-24T11:55:00
Spring2022,35971,BNW 166,R,2022-03-31T10:00:00,2022-03-31T11:55:00
Spring2022,35971,BNW 166,R,2022-04-07T10:00:00,2022-04-07T11:55:00
Spring2022,35971,BNW 166,R,2022-04-21T10:00:00,2022-04-21T11:55:00
Spring2022,35971,BNW 166,R,2022-04-28T10:00:00,2022-04-28T11:55:00
Spring2022,35971,BNW 166,R,2022-05-05T10:00:00,2022-05-05T11:55:00
Spring2022,34583,BNW 166,R,2022-01-20T12:00:00,2022-01-20T13:55:00
Spring2022,34583,BNW 166,R,2022-01-27T12:00:00,2022-01-27T13:55:00
Spring2022,34583,BNW 166,R,2022-02-03T12:00:00,2022-02-03T13:55:00
Spring2022,34583,BNW 166,R,2022-02-10T12:00:00,2022-02-10T13:55:00
Spring2022,34583,BNW 166,R,2022-02-17T12:00:00,2022-02-17T13:55:00
Spring2022,34583,BNW 166,R,2022-02-24T12:00:00,2022-02-24T13:55:00
Spring2022,34583,BNW 166,R,2022-03-03T12:00:00,2022-03-03T13:55:00
Spring2022,34583,BNW 166,R,2022-03-10T12:00:00,2022-03-10T13:55:00
Spring2022,34583,BNW 166,R,2022-03-24T12:00:00,2022-03-24T13:55:00
Spring2022,34583,BNW 166,R,2022-03-31T12:00:00,2022-03-31T13:55:00
Spring2022,34583,BNW 166,R,2022-04-07T12:00:00,2022-04-07T13:55:00
Spring2022,34583,BNW 166,R,2022-04-21T12:00:00,2022-04-21T13:55:00
Spring2022,34583,BNW 166,R,2022-04-28T12:00:00,2022-04-28T13:55:00
Spring2022,34583,BNW 166,R,2022-05-05T12:00:00,2022-05-05T13:55:00
Spring2022,35972,BNW 166,R,2022-01-20T14:00:00,2022-01-20T15:55:00
Spring2022,35972,BNW 166,R,2022-01-27T14:00:00,2022-01-27T15:55:00
Spring2022,35972,BNW 166,R,2022-02-03T14:00:00,2022-02-03T15:55:00
Spring2022,35972,BNW 166,R,2022-02-10T14:00:00,2022-02-10T15:55:00
Spring2022,35972,BNW 166,R,2022-02-17T14:00:00,2022-02-17T15:55:00
Spring2022,35972,BNW 166,R,2022-02-24T14:00:00,2022-02-24T15:55:00
Spring2022,35972,BNW 166,R,2022-03-03T14:00:00,2022-03-03T15:55:00
Spring2022,35972,BNW 166,R,2022-03-10T14:00:00,2022-03-10T15:55:00
Spring2022,35972,BNW 166,R,2022-03-24T14:00:00,2022-03-24T15:55:00
Spring2022,35972,BNW 166,R,2022-03-31T14:00:00,2022-03-31T15:55:00
Spring2022,35972,BNW 166,R,2022-04-07T14:00:00,2022-04-07T15:55:00
Spring2022,35972,BNW 166,R,2022-04-21T14:00:00,2022-04-21T15:55:00
Spring2022,35972,BNW 166,R,2022-04-28T14:00:00,2022-04-28T15:55:00
Spring2022,35972,BNW 166,R,2022-05-05T14:00:00,2022-05-05T15:55:00
Spring2022,34584,BNW 166,W,2022-01-19T11:30:00,2022-01-19T13:25:00
Spring2022,34584,BNW 166,W,2022-01-26T11:30:00,2022-01-26T13:25:00
Spring2022,34584,BNW 166,W,2022-02-02T11:30:00,2022-02-02T13:25:00
Spring2022,34584,BNW 166,W,2022-02-09T11:30:00,2022-02-09T13:25:00
Spring2022,34584,BNW 166,W,2022-02-16T11:30:00,2022-02-16T13:25:00
Spring2022,34584,BNW 166,W,2022-02-23T11:30:00,2022-02-23T13:25:00
Spring2022,34584,BNW 166,W,2022-03-02T11:30:00,2022-03-02T13:25:00
Spring2022,34584,BNW 166,W,2022-03-09T11:30:00,2022-03-09T13:25:00
Spring2022,34584,BNW 166,W,2022-03-23T11:30:00,2022-03-23T13:25:00
Spring2022,34584,BNW 166,W,2022-03-30T11:30:00,2022-03-30T13:25:00
Spring2022,34584,BNW 166,W,2022-04-06T11:30:00,2022-04-06T13:25:00
Spring2022,34584,BNW 166,W,2022-04-13T11:30:00,2022-04-13T13:25:00
Spring2022,34584,BNW 166,W,2022-04-20T11:30:00,2022-04-20T13:25:00
Spring2022,34584,BNW 166,W,2022-04-27T11:30:00,2022-04-27T13:25:00
Spring2022,34584,BNW 166,W,2022-05-04T11:30:00,2022-05-04T13:25:00
Spring2022,34584,BNW 166,W,2022-05-11T11:30:00,2022-05-11T13:25:00
Spring2022,34585,BNW 166,W,2022-01-19T14:00:00,2022-01-19T15:55:00
Spring2022,34585,BNW 166,W,2022-01-26T14:00:00,2022-01-26T15:55:00
Spring2022,34585,BNW 166,W,2022-02-02T14:00:00,2022-02-02T15:55:00
Spring2022,34585,BNW 166,W,2022-02-09T14:00:00,2022-02-09T15:55:00
Spring2022,34585,BNW 166,W,2022-02-16T14:00:00,2022-02-16T15:55:00
Spring2022,34585,BNW 166,W,2022-02-23T14:00:00,2022-02-23T15:55:00
Spring2022,34585,BNW 166,W,2022-03-02T14:00:00,2022-03-02T15:55:00
Spring2022,34585,BNW 166,W,2022-03-09T14:00:00,2022-03-09T15:55:00
Spring2022,34585,BNW 166,W,2022-03-23T14:00:00,2022-03-23T15:55:00
Spring2022,34585,BNW 166,W,2022-03-30T14:00:00,2022-03-30T15:55:00
Spring2022,34585,BNW 166,W,2022-04-06T14:00:00,2022-04-06T15:55:00
Spring2022,34585,BNW 166,W,2022-04-13T14:00:00,2022-04-13T15:55:00
Spring2022,34585,BNW 166,W,2022-04-20T14:00:00,2022-04-20T15:55:00
Spring2022,34585,BNW 166,W,2022-04-27T14:00:00,2022-04-27T15:55:00
Spring2022,34585,BNW 166,W,2022-05-04T14:00:00,2022-05-04T15:55:00
Spring2022,34585,BNW 166,W,2022-05-11T14:00:00,2022-05-11T15:55:00
Spring2022,34586,TBA,R,2022-01-20T15:30:00,2022-01-20T17:10:00
Spring2022,34586,TBA,M,2022-01-24T15:30:00,2022-01-24T17:10:00
Spring2022,34586,TBA,R,2022-01-27T15:30:00,2022-01-27T17:10:00
Spring2022,34586,TBA,M,2022-01-31T15:30:00,2022-01-31T17:10:00
Spring2022,34586,TBA,R,2022-02-03T15:30:00,2022-02-03T17:10:00
Spring2022,34586,TBA,M,2022-02-07T15:30:00,2022-02-07T17:10:00
Spring2022,34586,TBA,R,2022-02-10T15:30:00,2022-02-10T17:10:00
Spring2022,34586,TBA,M,2022-02-14T15:30:00,2022-02-14T17:10:00
Spring2022,34586,TBA,R,2022-02-17T15:30:00,2022-02-17T17:10:00
Spring2022,34586,TBA,R,2022-02-24T15:30:00,2022-02-24T17:10:00
Spring2022,34586,TBA,M,2022-02-28T15:30:00,2022-02-28T17:10:00
Spring2022,34586,TBA,R,2022-03-03T15:30:00,2022-03-03T17:10:00
Spring2022,34586,TBA,M,2022-03-07T15:30:00,2022-03-07T17:10:00
Spring2022,34586,TBA,R,2022-03-10T15:30:00,2022-03-10T17:10:00
Spring2022,34586,TBA,M,2022-03-21T15:30:00,2022-03-21T17:10:00
Spring2022,34586,TBA,R,2022-03-24T15:30:00,2022-03-24T17:10:00
Spring2022,34586,TBA,M,2022-03-28T15:30:00,2022-03-28T17:10:00
Spring2022,34586,TBA,R,2022-03-31T15:30:00,2022-03-31T17:10:00
Spring2022,34586,TBA,M,2022-04-04T15:30:00,2022-04-04T17:10:00
Spring2022,34586,TBA,R,2022-04-07T15:30:00,2022-04-07T17:10:00
Spring2022,34586,TBA,M,2022-04-11T15:30:00,2022-04-11T17:10:00
Spring2022,34586,TBA,R,2022-04-21T15:30:00,2022-04-21T17:10:00
Spring2022,34586,TBA,M,2022-04-25T15:30:00,2022-04-25T17:10:00
Spring2022,34586,TBA,R,2022-04-28T15:30:00,2022-04-28T17:10:00
Spring2022,34586,TBA,M,2022-05-02T15:30:00,2022-05-02T17:10:00
Spring2022,34586,TBA,R,2022-05-05T15:30:00,2022-05-05T17:10:00
Spring2022,34586,TBA,M,2022-05-09T15:30:00,2022-05-09T17:10:00
Spring2022,34587,TBA,T,2022-01-18T15:30:00,2022-01-18T17:10:00
Spring2022,34587,TBA,F,2022-01-21T15:30:00,2022-01-21T17:10:00
Spring2022,34587,TBA,T,2022-01-25T15:30:00,2022-01-25T17:10:00
Spring2022,34587,TBA,F,2022-01-28T15:30:00,2022-01-28T17:10:00
Spring2022,34587,TBA,T,2022-02-01T15:30:00,2022-02-01T17:10:00
Spring2022,34587,TBA,F,2022-02-04T15:30:00,2022-02-04T17:10:00
Spring2022,34587,TBA,T,2022-02-08T15:30:00,2022-02-08T17:10:00
Spring2022,34587,TBA,F,2022-02-11T15:30:00,2022-02-11T17:10:00
Spring2022,34587,TBA,T,2022-02-15T15:30:00,2022-02-15T17:10:00
Spring2022,34587,TBA,F,2022-02-18T15:30:00,2022-02-18T17:10:00
Spring2022,34587,TBA,F,2022-02-25T15:30:00,2022-02-25T17:10:00
Spring2022,34587,TBA,T,2022-03-01T15:30:00,2022-03-01T17:10:00
Spring2022,34587,TBA,F,2022-03-04T15:30:00,2022-03-04T17:10:00
Spring2022,34587,TBA,T,2022-03-08T15:30:00,2022-03-08T17:10:00
Spring2022,34587,TBA,F,2022-03-11T15:30:00,2022-03-11T17:10:00
Spring2022,34587,TBA,T,2022-03-22T15:30:00,2022-03-22T17:10:00
Spring2022,34587,TBA,F,2022-03-25T15:30:00,2022-03-25T17:10:00
Spring2022,34587,TBA,T,2022-03-29T15:30:00,2022-03-29T17:10:00
Spring2022,34587,TBA,F,2022-04-01T15:30:00,2022-04-01T17:10:00
Spring2022,34587,TBA,T,2022-04-05T15:30:00,2022-04-05T17:10:00
Spring2022,34587,TBA,F,2022-04-08T15:30:00,2022-04-08T17:10:00
Spring2022,34587,TBA,T,2022-04-12T15:30:00,2022-04-12T17:10:00
Spring2022,34587,TBA,T,2022-04-19T15:30:00,2022-04-19T17:10:00
Spring2022,34587,TBA,F,2022-04-22T15:30:00,2022-04-22T17:10:00
Spring2022,34587,TBA,T,2022-04-26T15:30:00,2022-04-26T17:10:00
Spring2022,34587,TBA,F,2022-04-29T15:30:00,2022-04-29T17:10:00
Spring2022,34587,TBA,T,2022-05-03T15:30:00,2022-05-03T17:10:00
Spring2022,34587,TBA,F,2022-05-06T15:30:00,2022-05-06T17:10:00
Spring2022,34587,TBA,T,2022-05-10T15:30:00,2022-05-10T17:10:00
Spring2022,34587,TBA,T,2022-02-22T15:30:00,2022-02-22T17:10:00
Spring2022,34588,TBA,R,2022-01-20T15:30:00,2022-01-20T17:10:00
Spring2022,34588,TBA,M,2022-01-24T15:30:00,2022-01-24T17:10:00
Spring2022,34588,TBA,R,2022-01-27T15:30:00,2022-01-27T17:10:00
Spring2022,34588,TBA,M,2022-01-31T15:30:00,2022-01-31T17:10:00
Spring2022,34588,TBA,R,2022-02-03T15:30:00,2022-02-03T17:10:00
Spring2022,34588,TBA,M,2022-02-07T15:30:00,2022-02-07T17:10:00
Spring2022,34588,TBA,R,2022-02-10T15:30:00,2022-02-10T17:10:00
Spring2022,34588,TBA,M,2022-02-14T15:30:00,2022-02-14T17:10:00
Spring2022,34588,TBA,R,2022-02-17T15:30:00,2022-02-17T17:10:00
Spring2022,34588,TBA,R,2022-02-24T15:30:00,2022-02-24T17:10:00
Spring2022,34588,TBA,M,2022-02-28T15:30:00,2022-02-28T17:10:00
Spring2022,34588,TBA,R,2022-03-03T15:30:00,2022-03-03T17:10:00
Spring2022,34588,TBA,M,2022-03-07T15:30:00,2022-03-07T17:10:00
Spring2022,34588,TBA,R,2022-03-10T15:30:00,2022-03-10T17:10:00
Spring2022,34588,TBA,M,2022-03-21T15:30:00,2022-03-21T17:10:00
Spring2022,34588,TBA,R,2022-03-24T15:30:00,2022-03-24T17:10:00
Spring2022,34588,TBA,M,2022-03-28T15:30:00,2022-03-28T17:10:00
Spring2022,34588,TBA,R,2022-03-31T15:30:00,2022-03-31T17:10:00
Spring2022,34588,TBA,M,2022-04-04T15:30:00,2022-04-04T17:10:00
Spring2022,34588,TBA,R,2022-04-07T15:30:00,2022-04-07T17:10:00
Spring2022,34588,TBA,M,2022-04-11T15:30:00,2022-04-11T17:10:00
Spring2022,34588,TBA,R,2022-04-21T15:30:00,2022-04-21T17:10:00
Spring2022,34588,TBA,M,2022-04-25T15:30:00,2022-04-25T17:10:00
Spring2022,34588,TBA,R,2022-04-28T15:30:00,2022-04-28T17:10:00
Spring2022,34588,TBA,M,2022-05-02T15:30:00,2022-05-02T17:10:00
Spring2022,34588,TBA,R,2022-05-05T15:30:00,2022-05-05T17:10:00
Spring2022,34588,TBA,M,2022-05-09T15:30:00,2022-05-09T17:10:00
Spring2022,35973,TBA,T,2022-01-18T09:05:00,2022-01-18T10:45:00
Spring2022,35973,TBA,F,2022-01-21T09:05:00,2022-01-21T10:45:00
Spring2022,35973,TBA,T,2022-01-25T09:05:00,2022-01-25T10:45:00
Spring2022,35973,TBA,F,2022-01-28T09:05:00,2022-01-28T10:45:00
Spring2022,35973,TBA,T,2022-02-01T09:05:00,2022-02-01T10:45:00
Spring2022,35973,TBA,F,2022-02-04T09:05:00,2022-02-04T10:45:00
Spring2022,35973,TBA,T,2022-02-08T09:05:00,2022-02-08T10:45:00
Spring2022,35973,TBA,F,2022-02-11T09:05:00,2022-02-11T10:45:00
Spring2022,35973,TBA,T,2022-02-15T09:05:00,2022-02-15T10:45:00
Spring2022,35973,TBA,F,2022-02-18T09:05:00,2022-02-18T10:45:00
Spring2022,35973,TBA,F,2022-02-25T09:05:00,2022-02-25T10:45:00
Spring2022,35973,TBA,T,2022-03-01T09:05:00,2022-03-01T10:45:00
Spring2022,35973,TBA,F,2022-03-04T09:05:00,2022-03-04T10:45:00
Spring2022,35973,TBA,T,2022-03-08T09:05:00,2022-03-08T10:45:00
Spring2022,35973,TBA,F,2022-03-11T09:05:00,2022-03-11T10:45:00
Spring2022,35973,TBA,T,2022-03-22T09:05:00,2022-03-22T10:45:00
Spring2022,35973,TBA,F,2022-03-25T09:05:00,2022-03-25T10:45:00
Spring2022,35973,TBA,T,2022-03-29T09:05:00,2022-03-29T10:45:00
Spring2022,35973,TBA,F,2022-04-01T09:05:00,2022-04-01T10:45:00
Spring2022,35973,TBA,T,2022-04-05T09:05:00,2022-04-05T10:45:00
Spring2022,35973,TBA,F,2022-04-08T09:05:00,2022-04-08T10:45:00
Spring2022,35973,TBA,T,2022-04-12T09:05:00,2022-04-12T10:45:00
Spring2022,35973,TBA,T,2022-04-19T09:05:00,2022-04-19T10:45:00
Spring2022,35973,TBA,F,2022-04-22T09:05:00,2022-04-22T10:45:00
Spring2022,35973,TBA,T,2022-04-26T09:05:00,2022-04-26T10:45:00
Spring2022,35973,TBA,F,2022-04-29T09:05:00,2022-04-29T10:45:00
Spring2022,35973,TBA,T,2022-05-03T09:05:00,2022-05-03T10:45:00
Spring2022,35973,TBA,F,2022-05-06T09:05:00,2022-05-06T10:45:00
Spring2022,35973,TBA,T,2022-05-10T09:05:00,2022-05-10T10:45:00
Spring2022,35973,TBA,T,2022-02-22T09:05:00,2022-02-22T10:45:00
Spring2022,35974,TBA,R,2022-01-20T12:30:00,2022-01-20T13:45:00
Spring2022,35974,TBA,M,2022-01-24T12:30:00,2022-01-24T13:45:00
Spring2022,35974,TBA,R,2022-01-27T12:30:00,2022-01-27T13:45:00
Spring2022,35974,TBA,M,2022-01-31T12:30:00,2022-01-31T13:45:00
Spring2022,35974,TBA,R,2022-02-03T12:30:00,2022-02-03T13:45:00
Spring2022,35974,TBA,M,2022-02-07T12:30:00,2022-02-07T13:45:00
Spring2022,35974,TBA,R,2022-02-10T12:30:00,2022-02-10T13:45:00
Spring2022,35974,TBA,M,2022-02-14T12:30:00,2022-02-14T13:45:00
Spring2022,35974,TBA,R,2022-02-17T12:30:00,2022-02-17T13:45:00
Spring2022,35974,TBA,R,2022-02-24T12:30:00,2022-02-24T13:45:00
Spring2022,35974,TBA,M,2022-02-28T12:30:00,2022-02-28T13:45:00
Spring2022,35974,TBA,R,2022-03-03T12:30:00,2022-03-03T13:45:00
Spring2022,35974,TBA,M,2022-03-07T12:30:00,2022-03-07T13:45:00
Spring2022,35974,TBA,R,2022-03-10T12:30:00,2022-03-10T13:45:00
Spring2022,35974,TBA,M,2022-03-21T12:30:00,2022-03-21T13:45:00
Spring2022,35974,TBA,R,2022-03-24T12:30:00,2022-03-24T13:45:00
Spring2022,35974,TBA,M,2022-03-28T12:30:00,2022-03-28T13:45:00
Spring2022,35974,TBA,R,2022-03-31T12:30:00,2022-03-31T13:45:00
Spring2022,35974,TBA,M,2022-04-04T12:30:00,2022-04-04T13:45:00
Spring2022,35974,TBA,R,2022-04-07T12:30:00,2022-04-07T13:45:00
Spring2022,35974,TBA,M,2022-04-11T12:30:00,2022-04-11T13:45:00
Spring2022,35974,TBA,R,2022-04-21T12:30:00,2022-04-21T13:45:00
Spring2022,35974,TBA,M,2022-04-25T12:30:00,2022-04-25T13:45:00
Spring2022,35974,TBA,R,2022-04-28T12:30:00,2022-04-28T13:45:00
Spring2022,35974,TBA,M,2022-05-02T12:30:00,2022-05-02T13:45:00
Spring2022,35974,TBA,R,2022-05-05T12:30:00,2022-05-05T13:45:00
Spring2022,35974,TBA,M,2022-05-09T12:30:00,2022-05-09T13:45:00
Spring2022,35975,TBA,R,2022-01-20T12:30:00,2022-01-20T13:45:00
Spring2022,35975,TBA,M,2022-01-24T12:30:00,2022-01-24T13:45:00
Spring2022,35975,TBA,R,2022-01-27T12:30:00,2022-01-27T13:45:00
Spring2022,35975,TBA,M,2022-01-31T12:30:00,2022-01-31T13:45:00
Spring2022,35975,TBA,R,2022-02-03T12:30:00,2022-02-03T13:45:00
Spring2022,35975,TBA,M,2022-02-07T12:30:00,2022-02-07T13:45:00
Spring2022,35975,TBA,R,2022-02-10T12:30:00,2022-02-10T13:45:00
Spring2022,35975,TBA,M,2022-02-14T12:30:00,2022-02-14T13:45:00
Spring2022,35975,TBA,R,2022-02-17T12:30:00,2022-02-17T13:45:00
Spring2022,35975,TBA,R,2022-02-24T12:30:00,2022-02-24T13:45:00
Spring2022,35975,TBA,M,2022-02-28T12:30:00,2022-02-28T13:45:00
Spring2022,35975,TBA,R,2022-03-03T12:30:00,2022-03-03T13:45:00
Spring2022,35975,TBA,M,2022-03-07T12:30:00,2022-03-07T13:45:00
Spring2022,35975,TBA,R,2022-03-10T12:30:00,2022-03-10T13:45:00
Spring2022,35975,TBA,M,2022-03-21T12:30:00,2022-03-21T13:45:00
Spring2022,35975,TBA,R,2022-03-24T12:30:00,2022-03-24T13:45:00
Spring2022,35975,TBA,M,2022-03-28T12:30:00,2022-03-28T13:45:00
Spring2022,35975,TBA,R,2022-03-31T12:30:00,2022-03-31T13:45:00
Spring2022,35975,TBA,M,2022-04-04T12:30:00,2022-04-04T13:45:00
Spring2022,35975,TBA,R,2022-04-07T12:30:00,2022-04-07T13:45:00
Spring2022,35975,TBA,M,2022-04-11T12:30:00,2022-04-11T13:45:00
Spring2022,35975,TBA,R,2022-04-21T12:30:00,2022-04-21T13:45:00
Spring2022,35975,TBA,M,2022-04-25T12:30:00,2022-04-25T13:45:00
Spring2022,35975,TBA,R,2022-04-28T12:30:00,2022-04-28T13:45:00
Spring2022,35975,TBA,M,2022-05-02T12:30:00,2022-05-02T13:45:00
Spring2022,35975,TBA,R,2022-05-05T12:30:00,2022-05-05T13:45:00
Spring2022,35975,TBA,M,2022-05-09T12:30:00,2022-05-09T13:45:00
Spring2022,34589,TBA,W,2022-01-19T18:30:00,2022-01-19T21:00:00
Spring2022,34589,TBA,W,2022-01-26T18:30:00,2022-01-26T21:00:00
Spring2022,34589,TBA,W,2022-02-02T18:30:00,2022-02-02T21:00:00
Spring2022,34589,TBA,W,2022-02-09T18:30:00,2022-02-09T21:00:00
Spring2022,34589,TBA,W,2022-02-16T18:30:00,2022-02-16T21:00:00
Spring2022,34589,TBA,W,2022-02-23T18:30:00,2022-02-23T21:00:00
Spring2022,34589,TBA,W,2022-03-02T18:30:00,2022-03-02T21:00:00
Spring2022,34589,TBA,W,2022-03-09T18:30:00,2022-03-09T21:00:00
Spring2022,34589,TBA,W,2022-03-23T18:30:00,2022-03-23T21:00:00
Spring2022,34589,TBA,W,2022-03-30T18:30:00,2022-03-30T21:00:00
Spring2022,34589,TBA,W,2022-04-06T18:30:00,2022-04-06T21:00:00
Spring2022,34589,TBA,W,2022-04-13T18:30:00,2022-04-13T21:00:00
Spring2022,34589,TBA,W,2022-04-20T18:30:00,2022-04-20T21:00:00
Spring2022,34589,TBA,W,2022-04-27T18:30:00,2022-04-27T21:00:00
Spring2022,34589,TBA,W,2022-05-04T18:30:00,2022-05-04T21:00:00
Spring2022,34589,TBA,W,2022-05-11T18:30:00,2022-05-11T21:00:00
Spring2022,34591,TBA,W,2022-01-19T14:00:00,2022-01-19T16:30:00
Spring2022,34591,TBA,W,2022-01-26T14:00:00,2022-01-26T16:30:00
Spring2022,34591,TBA,W,2022-02-02T14:00:00,2022-02-02T16:30:00
Spring2022,34591,TBA,W,2022-02-09T14:00:00,2022-02-09T16:30:00
Spring2022,34591,TBA,W,2022-02-16T14:00:00,2022-02-16T16:30:00
Spring2022,34591,TBA,W,2022-02-23T14:00:00,2022-02-23T16:30:00
Spring2022,34591,TBA,W,2022-03-02T14:00:00,2022-03-02T16:30:00
