term,crn,location,day,start,end
Spring2020,34272,CNS 10,R,2020-02-20T09:30:00,2020-02-20T10:45:00
Spring2020,34272,CNS 10,M,2020-02-24T09:30:00,2020-02-24T10:45:00
Spring2020,34272,CNS 10,R,2020-02-27T09:30:00,2020-02-27T10:45:00
Spring2020,34272,CNS 10,M,2020-03-02T09:30:00,2020-03-02T10:45:00
Spring2020,34272,CNS 10,R,2020-03-05T09:30:00,2020-03-05T10:45:00
Spring2020,34272,CNS 10,M,2020-03-16T09:30:00,2020-03-16T10:45:00
Spring2020,34272,CNS 10,R,2020-03-19T09:30:00,2020-03-19T10:45:00
Spring2020,34272,CNS 10,M,2020-03-23T09:30:00,2020-03-23T10:45:00
Spring2020,34272,CNS 10,R,2020-03-26T09:30:00,2020-03-26T10:45:00
Spring2020,34272,CNS 10,M,2020-03-30T09:30:00,2020-03-30T10:45:00
Spring2020,34272,CNS 10,R,2020-04-02T09:30:00,2020-04-02T10:45:00
Spring2020,34272,CNS 10,M,2020-04-06T09:30:00,2020-04-06T10:45:00
Spring2020,34272,CNS 10,R,2020-04-16T09:30:00,2020-04-16T10:45:00
Spring2020,34272,CNS 10,M,2020-04-20T09:30:00,2020-04-20T10:45:00
Spring2020,34272,CNS 10,R,2020-04-23T09:30:00,2020-04-23T10:45:00
Spring2020,34272,CNS 10,M,2020-04-27T09:30:00,2020-04-27T10:45:00
Spring2020,35175,CNS 106,R,2020-01-16T11:00:00,2020-01-16T12:15:00
Spring2020,35175,CNS 106,R,2020-01-23T11:00:00,2020-01-23T12:15:00
Spring2020,35175,CNS 106,M,2020-01-27T11:00:00,2020-01-27T12:15:00
Spring2020,35175,CNS 106,R,2020-01-30T11:00:00,2020-01-30T12:15:00
Spring2020,35175,CNS 106,M,2020-02-03T11:00:00,2020-02-03T12:15:00
Spring2020,35175,CNS 106,R,2020-02-06T11:00:00,2020-02-06T12:15:00
Spring2020,35175,CNS 106,M,2020-02-10T11:00:00,2020-02-10T12:15:00
Spring2020,35175,CNS 106,R,2020-02-13T11:00:00,2020-02-13T12:15:00
Spring2020,35175,CNS 106,M,2020-02-17T11:00:00,2020-02-17T12:15:00
Spring2020,35175,CNS 106,R,2020-02-20T11:00:00,2020-02-20T12:15:00
Spring2020,35175,CNS 106,M,2020-02-24T11:00:00,2020-02-24T12:15:00
Spring2020,35175,CNS 106,R,2020-02-27T11:00:00,2020-02-27T12:15:00
Spring2020,35175,CNS 106,M,2020-03-02T11:00:00,2020-03-02T12:15:00
Spring2020,35175,CNS 106,R,2020-03-05T11:00:00,2020-03-05T12:15:00
Spring2020,35175,CNS 106,M,2020-03-16T11:00:00,2020-03-16T12:15:00
Spring2020,35175,CNS 106,R,2020-03-19T11:00:00,2020-03-19T12:15:00
Spring2020,35175,CNS 106,M,2020-03-23T11:00:00,2020-03-23T12:15:00
Spring2020,35175,CNS 106,R,2020-03-26T11:00:00,2020-03-26T12:15:00
Spring2020,35175,CNS 106,M,2020-03-30T11:00:00,2020-03-30T12:15:00
Spring2020,35175,CNS 106,R,2020-04-02T11:00:00,2020-04-02T12:15:00
Spring2020,35175,CNS 106,M,2020-04-06T11:00:00,2020-04-06T12:15:00
Spring2020,35175,CNS 106,R,2020-04-16T11:00:00,2020-04-16T12:15:00
Spring2020,35175,CNS 106,M,2020-04-20T11:00:00,2020-04-20T12:15:00
Spring2020,35175,CNS 106,R,2020-04-23T11:00:00,2020-04-23T12:15:00
Spring2020,35175,CNS 106,M,2020-04-27T11:00:00,2020-04-27T12:15:00
Spring2020,34218,DMH 148,F,2020-01-17T11:00:00,2020-01-17T12:15:00
Spring2020,34218,DMH 148,T,2020-01-21T11:00:00,2020-01-21T12:15:00
Spring2020,34218,DMH 148,F,2020-01-24T11:00:00,2020-01-24T12:15:00
Spring2020,34218,DMH 148,T,2020-01-28T11:00:00,2020-01-28T12:15:00
Spring2020,34218,DMH 148,F,2020-01-31T11:00:00,2020-01-31T12:15:00
Spring2020,34218,DMH 148,T,2020-02-04T11:00:00,2020-02-04T12:15:00
Spring2020,34218,DMH 148,F,2020-02-07T11:00:00,2020-02-07T12:15:00
Spring2020,34218,DMH 148,T,2020-02-11T11:00:00,2020-02-11T12:15:00
Spring2020,34218,DMH 148,F,2020-02-14T11:00:00,2020-02-14T12:15:00
Spring2020,34218,DMH 148,T,2020-02-18T11:00:00,2020-02-18T12:15:00
Spring2020,34218,DMH 148,F,2020-02-21T11:00:00,2020-02-21T12:15:00
Spring2020,34218,DMH 148,T,2020-02-25T11:00:00,2020-02-25T12:15:00
Spring2020,34218,DMH 148,F,2020-02-28T11:00:00,2020-02-28T12:15:00
Spring2020,34218,DMH 148,T,2020-03-03T11:00:00,2020-03-03T12:15:00
Spring2020,34218,DMH 148,F,2020-03-06T11:00:00,2020-03-06T12:15:00
Spring2020,34218,DMH 148,T,2020-03-17T11:00:00,2020-03-17T12:15:00
Spring2020,34218,DMH 148,F,2020-03-20T11:00:00,2020-03-20T12:15:00
Spring2020,34218,DMH 148,T,2020-03-24T11:00:00,2020-03-24T12:15:00
Spring2020,34218,DMH 148,F,2020-03-27T11:00:00,2020-03-27T12:15:00
Spring2020,34218,DMH 148,T,2020-03-31T11:00:00,2020-03-31T12:15:00
Spring2020,34218,DMH 148,F,2020-04-03T11:00:00,2020-04-03T12:15:00
Spring2020,34218,DMH 148,T,2020-04-07T11:00:00,2020-04-07T12:15:00
Spring2020,34218,DMH 148,T,2020-04-14T11:00:00,2020-04-14T12:15:00
Spring2020,34218,DMH 148,F,2020-04-17T11:00:00,2020-04-17T12:15:00
Spring2020,34218,DMH 148,T,2020-04-21T11:00:00,2020-04-21T12:15:00
Spring2020,34218,DMH 148,F,2020-04-24T11:00:00,2020-04-24T12:15:00
Spring2020,35673,CNS 106,W,2020-01-22T11:00:00,2020-01-22T13:30:00
Spring2020,35673,CNS 106,W,2020-01-29T11:00:00,2020-01-29T13:30:00
Spring2020,35673,CNS 106,W,2020-02-05T11:00:00,2020-02-05T13:30:00
Spring2020,35673,CNS 106,W,2020-02-12T11:00:00,2020-02-12T13:30:00
Spring2020,35673,CNS 106,W,2020-02-19T11:00:00,2020-02-19T13:30:00
Spring2020,35673,CNS 106,W,2020-02-26T11:00:00,2020-02-26T13:30:00
Spring2020,35673,CNS 106,W,2020-03-04T11:00:00,2020-03-04T13:30:00
Spring2020,35673,CNS 106,W,2020-03-18T11:00:00,2020-03-18T13:30:00
Spring2020,35673,CNS 106,W,2020-03-25T11:00:00,2020-03-25T13:30:00
Spring2020,35673,CNS 106,W,2020-04-01T11:00:00,2020-04-01T13:30:00
Spring2020,35673,CNS 106,W,2020-04-08T11:00:00,2020-04-08T13:30:00
Spring2020,35673,CNS 106,W,2020-04-15T11:00:00,2020-04-15T13:30:00
Spring2020,35673,CNS 106,W,2020-04-22T11:00:00,2020-04-22T13:30:00
Spring2020,34063,DMH 231,M,2020-01-27T08:00:00,2020-01-27T10:30:00
Spring2020,34063,DMH 231,M,2020-02-03T08:00:00,2020-02-03T10:30:00
Spring2020,34063,DMH 231,M,2020-02-10T08:00:00,2020-02-10T10:30:00
Spring2020,34063,DMH 231,M,2020-02-17T08:00:00,2020-02-17T10:30:00
Spring2020,34063,DMH 231,M,2020-02-24T08:00:00,2020-02-24T10:30:00
Spring2020,34063,DMH 231,M,2020-03-02T08:00:00,2020-03-02T10:30:00
Spring2020,34063,DMH 231,M,2020-03-16T08:00:00,2020-03-16T10:30:00
Spring2020,34063,DMH 231,M,2020-03-23T08:00:00,2020-03-23T10:30:00
Spring2020,34063,DMH 231,M,2020-03-30T08:00:00,2020-03-30T10:30:00
Spring2020,34063,DMH 231,M,2020-04-06T08:00:00,2020-04-06T10:30:00
Spring2020,34063,DMH 231,M,2020-04-20T08:00:00,2020-04-20T10:30:00
Spring2020,34063,DMH 231,M,2020-04-27T08:00:00,2020-04-27T10:30:00
Spring2020,34907,DMH 231,F,2020-01-17T14:00:00,2020-01-17T16:30:00
Spring2020,34907,DMH 231,F,2020-01-24T14:00:00,2020-01-24T16:30:00
Spring2020,34907,DMH 231,F,2020-01-31T14:00:00,2020-01-31T16:30:00
Spring2020,34907,DMH 231,F,2020-02-07T14:00:00,2020-02-07T16:30:00
Spring2020,34907,DMH 231,F,2020-02-14T14:00:00,2020-02-14T16:30:00
Spring2020,34907,DMH 231,F,2020-02-21T14:00:00,2020-02-21T16:30:00
Spring2020,34907,DMH 231,F,2020-02-28T14:00:00,2020-02-28T16:30:00
Spring2020,34907,DMH 231,F,2020-03-06T14:00:00,2020-03-06T16:30:00
Spring2020,34907,DMH 231,F,2020-03-20T14:00:00,2020-03-20T16:30:00
Spring2020,34907,DMH 231,F,2020-03-27T14:00:00,2020-03-27T16:30:00
Spring2020,34907,DMH 231,F,2020-04-03T14:00:00,2020-04-03T16:30:00
Spring2020,34907,DMH 231,F,2020-04-17T14:00:00,2020-04-17T16:30:00
Spring2020,34907,DMH 231,F,2020-04-24T14:00:00,2020-04-24T16:30:00
Spring2020,35674,DMH 331,T,2020-01-21T17:00:00,2020-01-21T19:30:00
Spring2020,35674,DMH 331,T,2020-01-28T17:00:00,2020-01-28T19:30:00
Spring2020,35674,DMH 331,T,2020-02-04T17:00:00,2020-02-04T19:30:00
Spring2020,35674,DMH 331,T,2020-02-11T17:00:00,2020-02-11T19:30:00
Spring2020,35674,DMH 331,T,2020-02-18T17:00:00,2020-02-18T19:30:00
Spring2020,35674,DMH 331,T,2020-02-25T17:00:00,2020-02-25T19:30:00
Spring2020,35674,DMH 331,T,2020-03-03T17:00:00,2020-03-03T19:30:00
Spring2020,35674,DMH 331,T,2020-03-17T17:00:00,2020-03-17T19:30:00
Spring2020,35674,DMH 331,T,2020-03-24T17:00:00,2020-03-24T19:30:00
Spring2020,35674,DMH 331,T,2020-03-31T17:00:00,2020-03-31T19:30:00
Spring2020,35674,DMH 331,T,2020-04-07T17:00:00,2020-04-07T19:30:00
Spring2020,35674,DMH 331,T,2020-04-14T17:00:00,2020-04-14T19:30:00
Spring2020,35674,DMH 331,T,2020-04-21T17:00:00,2020-04-21T19:30:00
Spring2020,36013,ONLINE ,M,2020-03-16T13:00:00,2020-03-16T15:00:00
Spring2020,36013,ONLINE ,W,2020-03-18T13:00:00,2020-03-18T15:00:00
Spring2020,36013,ONLINE ,R,2020-03-19T13:00:00,2020-03-19T15:00:00
Spring2020,36013,ONLINE ,M,2020-03-23T13:00:00,2020-03-23T15:00:00
Spring2020,36013,ONLINE ,W,2020-03-25T13:00:00,2020-03-25T15:00:00
Spring2020,36013,ONLINE ,R,2020-03-26T13:00:00,2020-03-26T15:00:00
Spring2020,36013,ONLINE ,M,2020-03-30T13:00:00,2020-03-30T15:00:00
Spring2020,36013,ONLINE ,W,2020-04-01T13:00:00,2020-04-01T15:00:00
Spring2020,36013,ONLINE ,R,2020-04-02T13:00:00,2020-04-02T15:00:00
Spring2020,36013,ONLINE ,M,2020-04-06T13:00:00,2020-04-06T15:00:00
Spring2020,36013,ONLINE ,W,2020-04-08T13:00:00,2020-04-08T15:00:00
Spring2020,36013,ONLINE ,W,2020-04-15T13:00:00,2020-04-15T15:00:00
Spring2020,36013,ONLINE ,R,2020-04-16T13:00:00,2020-04-16T15:00:00
Spring2020,36013,ONLINE ,M,2020-04-20T13:00:00,2020-04-20T15:00:00
Spring2020,36013,ONLINE ,W,2020-04-22T13:00:00,2020-04-22T15:00:00
Spring2020,36013,ONLINE ,R,2020-04-23T13:00:00,2020-04-23T15:00:00
Spring2020,36013,ONLINE ,M,2020-04-27T13:00:00,2020-04-27T15:00:00
Spring2020,36013,ONLINE ,W,2020-04-29T13:00:00,2020-04-29T15:00:00
Spring2020,36013,ONLINE ,R,2020-04-30T13:00:00,2020-04-30T15:00:00
Spring2020,36013,ONLINE ,M,2020-05-04T13:00:00,2020-05-04T15:00:00
Spring2020,36013,ONLINE ,W,2020-05-06T13:00:00,2020-05-06T15:00:00
Spring2020,34510,CNS 306,F,2020-01-17T09:30:00,2020-01-17T10:20:00
Spring2020,34510,CNS 306,T,2020-01-21T09:30:00,2020-01-21T10:20:00
Spring2020,34510,CNS 306,F,2020-01-24T09:30:00,2020-01-24T10:20:00
Spring2020,34510,CNS 306,T,2020-01-28T09:30:00,2020-01-28T10:20:00
Spring2020,34510,CNS 306,F,2020-01-31T09:30:00,2020-01-31T10:20:00
Spring2020,34510,CNS 306,T,2020-02-04T09:30:00,2020-02-04T10:20:00
Spring2020,34510,CNS 306,F,2020-02-07T09:30:00,2020-02-07T10:20:00
Spring2020,34510,CNS 306,T,2020-02-11T09:30:00,2020-02-11T10:20:00
Spring2020,34510,CNS 306,F,2020-02-14T09:30:00,2020-02-14T10:20:00
Spring2020,34510,CNS 306,T,2020-02-18T09:30:00,2020-02-18T10:20:00
Spring2020,34510,CNS 306,F,2020-02-21T09:30:00,2020-02-21T10:20:00
Spring2020,34510,CNS 306,T,2020-02-25T09:30:00,2020-02-25T10:20:00
Spring2020,34510,CNS 306,F,2020-02-28T09:30:00,2020-02-28T10:20:00
Spring2020,34510,CNS 306,T,2020-03-03T09:30:00,2020-03-03T10:20:00
Spring2020,34510,CNS 306,F,2020-03-06T09:30:00,2020-03-06T10:20:00
Spring2020,34510,CNS 306,T,2020-03-17T09:30:00,2020-03-17T10:20:00
Spring2020,34510,CNS 306,F,2020-03-20T09:30:00,2020-03-20T10:20:00
Spring2020,34510,CNS 306,T,2020-03-24T09:30:00,2020-03-24T10:20:00
Spring2020,34510,CNS 306,F,2020-03-27T09:30:00,2020-03-27T10:20:00
Spring2020,34510,CNS 306,T,2020-03-31T09:30:00,2020-03-31T10:20:00
Spring2020,34510,CNS 306,F,2020-04-03T09:30:00,2020-04-03T10:20:00
Spring2020,34510,CNS 306,T,2020-04-07T09:30:00,2020-04-07T10:20:00
Spring2020,34510,CNS 306,T,2020-04-14T09:30:00,2020-04-14T10:20:00
Spring2020,34510,CNS 306,F,2020-04-17T09:30:00,2020-04-17T10:20:00
Spring2020,34510,CNS 306,T,2020-04-21T09:30:00,2020-04-21T10:20:00
Spring2020,34510,CNS 306,F,2020-04-24T09:30:00,2020-04-24T10:20:00
Spring2020,34510,CNS 306,W,2020-01-22T09:00:00,2020-01-22T09:50:00
Spring2020,34510,CNS 306,W,2020-01-29T09:00:00,2020-01-29T09:50:00
Spring2020,34510,CNS 306,W,2020-02-05T09:00:00,2020-02-05T09:50:00
Spring2020,34510,CNS 306,W,2020-02-12T09:00:00,2020-02-12T09:50:00
Spring2020,34510,CNS 306,W,2020-02-19T09:00:00,2020-02-19T09:50:00
Spring2020,34510,CNS 306,W,2020-02-26T09:00:00,2020-02-26T09:50:00
Spring2020,34510,CNS 306,W,2020-03-04T09:00:00,2020-03-04T09:50:00
Spring2020,34510,CNS 306,W,2020-03-18T09:00:00,2020-03-18T09:50:00
Spring2020,34510,CNS 306,W,2020-03-25T09:00:00,2020-03-25T09:50:00
Spring2020,34510,CNS 306,W,2020-04-01T09:00:00,2020-04-01T09:50:00
Spring2020,34510,CNS 306,W,2020-04-08T09:00:00,2020-04-08T09:50:00
Spring2020,34510,CNS 306,W,2020-04-15T09:00:00,2020-04-15T09:50:00
Spring2020,34510,CNS 306,W,2020-04-22T09:00:00,2020-04-22T09:50:00
Spring2020,34511,CNS 305,R,2020-01-16T12:30:00,2020-01-16T13:20:00
Spring2020,34511,CNS 305,R,2020-01-23T12:30:00,2020-01-23T13:20:00
Spring2020,34511,CNS 305,M,2020-01-27T12:30:00,2020-01-27T13:20:00
Spring2020,34511,CNS 305,R,2020-01-30T12:30:00,2020-01-30T13:20:00
Spring2020,34511,CNS 305,M,2020-02-03T12:30:00,2020-02-03T13:20:00
Spring2020,34511,CNS 305,R,2020-02-06T12:30:00,2020-02-06T13:20:00
Spring2020,34511,CNS 305,M,2020-02-10T12:30:00,2020-02-10T13:20:00
Spring2020,34511,CNS 305,R,2020-02-13T12:30:00,2020-02-13T13:20:00
Spring2020,34511,CNS 305,M,2020-02-17T12:30:00,2020-02-17T13:20:00
Spring2020,34511,CNS 305,R,2020-02-20T12:30:00,2020-02-20T13:20:00
Spring2020,34511,CNS 305,M,2020-02-24T12:30:00,2020-02-24T13:20:00
Spring2020,34511,CNS 305,R,2020-02-27T12:30:00,2020-02-27T13:20:00
Spring2020,34511,CNS 305,M,2020-03-02T12:30:00,2020-03-02T13:20:00
Spring2020,34511,CNS 305,R,2020-03-05T12:30:00,2020-03-05T13:20:00
Spring2020,34511,CNS 305,M,2020-03-16T12:30:00,2020-03-16T13:20:00
Spring2020,34511,CNS 305,R,2020-03-19T12:30:00,2020-03-19T13:20:00
Spring2020,34511,CNS 305,M,2020-03-23T12:30:00,2020-03-23T13:20:00
Spring2020,34511,CNS 305,R,2020-03-26T12:30:00,2020-03-26T13:20:00
Spring2020,34511,CNS 305,M,2020-03-30T12:30:00,2020-03-30T13:20:00
Spring2020,34511,CNS 305,R,2020-04-02T12:30:00,2020-04-02T13:20:00
Spring2020,34511,CNS 305,M,2020-04-06T12:30:00,2020-04-06T13:20:00
Spring2020,34511,CNS 305,R,2020-04-16T12:30:00,2020-04-16T13:20:00
Spring2020,34511,CNS 305,M,2020-04-20T12:30:00,2020-04-20T13:20:00
Spring2020,34511,CNS 305,R,2020-04-23T12:30:00,2020-04-23T13:20:00
Spring2020,34511,CNS 305,M,2020-04-27T12:30:00,2020-04-27T13:20:00
Spring2020,34511,CNS 305,W,2020-01-22T12:00:00,2020-01-22T12:50:00
Spring2020,34511,CNS 305,W,2020-01-29T12:00:00,2020-01-29T12:50:00
Spring2020,34511,CNS 305,W,2020-02-05T12:00:00,2020-02-05T12:50:00
Spring2020,34511,CNS 305,W,2020-02-12T12:00:00,2020-02-12T12:50:00
Spring2020,34511,CNS 305,W,2020-02-19T12:00:00,2020-02-19T12:50:00
Spring2020,34511,CNS 305,W,2020-02-26T12:00:00,2020-02-26T12:50:00
Spring2020,34511,CNS 305,W,2020-03-04T12:00:00,2020-03-04T12:50:00
Spring2020,34511,CNS 305,W,2020-03-18T12:00:00,2020-03-18T12:50:00
Spring2020,34511,CNS 305,W,2020-03-25T12:00:00,2020-03-25T12:50:00
Spring2020,34511,CNS 305,W,2020-04-01T12:00:00,2020-04-01T12:50:00
Spring2020,34511,CNS 305,W,2020-04-08T12:00:00,2020-04-08T12:50:00
Spring2020,34511,CNS 305,W,2020-04-15T12:00:00,2020-04-15T12:50:00
Spring2020,34511,CNS 305,W,2020-04-22T12:00:00,2020-04-22T12:50:00
Spring2020,34512,CNS 207,R,2020-01-16T14:00:00,2020-01-16T14:50:00
Spring2020,34512,CNS 207,W,2020-01-22T14:00:00,2020-01-22T14:50:00
Spring2020,34512,CNS 207,R,2020-01-23T14:00:00,2020-01-23T14:50:00
Spring2020,34512,CNS 207,M,2020-01-27T14:00:00,2020-01-27T14:50:00
Spring2020,34512,CNS 207,W,2020-01-29T14:00:00,2020-01-29T14:50:00
Spring2020,34512,CNS 207,R,2020-01-30T14:00:00,2020-01-30T14:50:00
Spring2020,34512,CNS 207,M,2020-02-03T14:00:00,2020-02-03T14:50:00
Spring2020,34512,CNS 207,W,2020-02-05T14:00:00,2020-02-05T14:50:00
Spring2020,34512,CNS 207,R,2020-02-06T14:00:00,2020-02-06T14:50:00
Spring2020,34512,CNS 207,M,2020-02-10T14:00:00,2020-02-10T14:50:00
Spring2020,34512,CNS 207,W,2020-02-12T14:00:00,2020-02-12T14:50:00
Spring2020,34512,CNS 207,R,2020-02-13T14:00:00,2020-02-13T14:50:00
Spring2020,34512,CNS 207,M,2020-02-17T14:00:00,2020-02-17T14:50:00
Spring2020,34512,CNS 207,W,2020-02-19T14:00:00,2020-02-19T14:50:00
Spring2020,34512,CNS 207,R,2020-02-20T14:00:00,2020-02-20T14:50:00
Spring2020,34512,CNS 207,M,2020-02-24T14:00:00,2020-02-24T14:50:00
Spring2020,34512,CNS 207,W,2020-02-26T14:00:00,2020-02-26T14:50:00
Spring2020,34512,CNS 207,R,2020-02-27T14:00:00,2020-02-27T14:50:00
Spring2020,34512,CNS 207,M,2020-03-02T14:00:00,2020-03-02T14:50:00
Spring2020,34512,CNS 207,W,2020-03-04T14:00:00,2020-03-04T14:50:00
Spring2020,34512,CNS 207,R,2020-03-05T14:00:00,2020-03-05T14:50:00
Spring2020,34512,CNS 207,M,2020-03-16T14:00:00,2020-03-16T14:50:00
Spring2020,34512,CNS 207,W,2020-03-18T14:00:00,2020-03-18T14:50:00
Spring2020,34512,CNS 207,R,2020-03-19T14:00:00,2020-03-19T14:50:00
Spring2020,34512,CNS 207,M,2020-03-23T14:00:00,2020-03-23T14:50:00
Spring2020,34512,CNS 207,W,2020-03-25T14:00:00,2020-03-25T14:50:00
Spring2020,34512,CNS 207,R,2020-03-26T14:00:00,2020-03-26T14:50:00
Spring2020,34512,CNS 207,M,2020-03-30T14:00:00,2020-03-30T14:50:00
Spring2020,34512,CNS 207,W,2020-04-01T14:00:00,2020-04-01T14:50:00
Spring2020,34512,CNS 207,R,2020-04-02T14:00:00,2020-04-02T14:50:00
Spring2020,34512,CNS 207,M,2020-04-06T14:00:00,2020-04-06T14:50:00
Spring2020,34512,CNS 207,W,2020-04-08T14:00:00,2020-04-08T14:50:00
Spring2020,34512,CNS 207,W,2020-04-15T14:00:00,2020-04-15T14:50:00
Spring2020,34512,CNS 207,R,2020-04-16T14:00:00,2020-04-16T14:50:00
Spring2020,34512,CNS 207,M,2020-04-20T14:00:00,2020-04-20T14:50:00
Spring2020,34512,CNS 207,W,2020-04-22T14:00:00,2020-04-22T14:50:00
Spring2020,34512,CNS 207,R,2020-04-23T14:00:00,2020-04-23T14:50:00
Spring2020,34512,CNS 207,M,2020-04-27T14:00:00,2020-04-27T14:50:00
Spring2020,34812,DMH 331,F,2020-01-17T14:00:00,2020-01-17T14:50:00
Spring2020,34812,DMH 331,T,2020-01-21T14:00:00,2020-01-21T14:50:00
Spring2020,34812,DMH 331,F,2020-01-24T14:00:00,2020-01-24T14:50:00
Spring2020,34812,DMH 331,T,2020-01-28T14:00:00,2020-01-28T14:50:00
Spring2020,34812,DMH 331,F,2020-01-31T14:00:00,2020-01-31T14:50:00
Spring2020,34812,DMH 331,T,2020-02-04T14:00:00,2020-02-04T14:50:00
Spring2020,34812,DMH 331,F,2020-02-07T14:00:00,2020-02-07T14:50:00
Spring2020,34812,DMH 331,T,2020-02-11T14:00:00,2020-02-11T14:50:00
Spring2020,34812,DMH 331,F,2020-02-14T14:00:00,2020-02-14T14:50:00
Spring2020,34812,DMH 331,T,2020-02-18T14:00:00,2020-02-18T14:50:00
Spring2020,34812,DMH 331,F,2020-02-21T14:00:00,2020-02-21T14:50:00
Spring2020,34812,DMH 331,T,2020-02-25T14:00:00,2020-02-25T14:50:00
Spring2020,34812,DMH 331,F,2020-02-28T14:00:00,2020-02-28T14:50:00
Spring2020,34812,DMH 331,T,2020-03-03T14:00:00,2020-03-03T14:50:00
Spring2020,34812,DMH 331,F,2020-03-06T14:00:00,2020-03-06T14:50:00
Spring2020,34812,DMH 331,T,2020-03-17T14:00:00,2020-03-17T14:50:00
Spring2020,34812,DMH 331,F,2020-03-20T14:00:00,2020-03-20T14:50:00
Spring2020,34812,DMH 331,T,2020-03-24T14:00:00,2020-03-24T14:50:00
Spring2020,34812,DMH 331,F,2020-03-27T14:00:00,2020-03-27T14:50:00
Spring2020,34812,DMH 331,T,2020-03-31T14:00:00,2020-03-31T14:50:00
Spring2020,34812,DMH 331,F,2020-04-03T14:00:00,2020-04-03T14:50:00
Spring2020,34812,DMH 331,T,2020-04-07T14:00:00,2020-04-07T14:50:00
Spring2020,34812,DMH 331,T,2020-04-14T14:00:00,2020-04-14T14:50:00
Spring2020,34812,DMH 331,F,2020-04-17T14:00:00,2020-04-17T14:50:00
Spring2020,34812,DMH 331,T,2020-04-21T14:00:00,2020-04-21T14:50:00
Spring2020,34812,DMH 331,F,2020-04-24T14:00:00,2020-04-24T14:50:00
Spring2020,34812,DMH 331,W,2020-01-22T15:00:00,2020-01-22T15:50:00
Spring2020,34812,DMH 331,W,2020-01-29T15:00:00,2020-01-29T15:50:00
Spring2020,34812,DMH 331,W,2020-02-05T15:00:00,2020-02-05T15:50:00
Spring2020,34812,DMH 331,W,2020-02-12T15:00:00,2020-02-12T15:50:00
Spring2020,34812,DMH 331,W,2020-02-19T15:00:00,2020-02-19T15:50:00
Spring2020,34812,DMH 331,W,2020-02-26T15:00:00,2020-02-26T15:50:00
Spring2020,34812,DMH 331,W,2020-03-04T15:00:00,2020-03-04T15:50:00
Spring2020,34812,DMH 331,W,2020-03-18T15:00:00,2020-03-18T15:50:00
Spring2020,34812,DMH 331,W,2020-03-25T15:00:00,2020-03-25T15:50:00
Spring2020,34812,DMH 331,W,2020-04-01T15:00:00,2020-04-01T15:50:00
Spring2020,34812,DMH 331,W,2020-04-08T15:00:00,2020-04-08T15:50:00
Spring2020,34812,DMH 331,W,2020-04-15T15:00:00,2020-04-15T15:50:00
Spring2020,34812,DMH 331,W,2020-04-22T15:00:00,2020-04-22T15:50:00
Spring2020,34228,CNS 108,R,2020-01-16T09:30:00,2020-01-16T10:20:00
Spring2020,34228,CNS 108,R,2020-01-23T09:30:00,2020-01-23T10:20:00
Spring2020,34228,CNS 108,M,2020-01-27T09:30:00,2020-01-27T10:20:00
Spring2020,34228,CNS 108,R,2020-01-30T09:30:00,2020-01-30T10:20:00
Spring2020,34228,CNS 108,M,2020-02-03T09:30:00,2020-02-03T10:20:00
Spring2020,34228,CNS 108,R,2020-02-06T09:30:00,2020-02-06T10:20:00
Spring2020,34228,CNS 108,M,2020-02-10T09:30:00,2020-02-10T10:20:00
Spring2020,34228,CNS 108,R,2020-02-13T09:30:00,2020-02-13T10:20:00
Spring2020,34228,CNS 108,M,2020-02-17T09:30:00,2020-02-17T10:20:00
Spring2020,34228,CNS 108,R,2020-02-20T09:30:00,2020-02-20T10:20:00
Spring2020,34228,CNS 108,M,2020-02-24T09:30:00,2020-02-24T10:20:00
Spring2020,34228,CNS 108,R,2020-02-27T09:30:00,2020-02-27T10:20:00
Spring2020,34228,CNS 108,M,2020-03-02T09:30:00,2020-03-02T10:20:00
Spring2020,34228,CNS 108,R,2020-03-05T09:30:00,2020-03-05T10:20:00
Spring2020,34228,CNS 108,M,2020-03-16T09:30:00,2020-03-16T10:20:00
Spring2020,34228,CNS 108,R,2020-03-19T09:30:00,2020-03-19T10:20:00
Spring2020,34228,CNS 108,M,2020-03-23T09:30:00,2020-03-23T10:20:00
Spring2020,34228,CNS 108,R,2020-03-26T09:30:00,2020-03-26T10:20:00
Spring2020,34228,CNS 108,M,2020-03-30T09:30:00,2020-03-30T10:20:00
Spring2020,34228,CNS 108,R,2020-04-02T09:30:00,2020-04-02T10:20:00
Spring2020,34228,CNS 108,M,2020-04-06T09:30:00,2020-04-06T10:20:00
Spring2020,34228,CNS 108,R,2020-04-16T09:30:00,2020-04-16T10:20:00
Spring2020,34228,CNS 108,M,2020-04-20T09:30:00,2020-04-20T10:20:00
Spring2020,34228,CNS 108,R,2020-04-23T09:30:00,2020-04-23T10:20:00
Spring2020,34228,CNS 108,M,2020-04-27T09:30:00,2020-04-27T10:20:00
Spring2020,34228,CNS 108,W,2020-01-22T09:00:00,2020-01-22T09:50:00
Spring2020,34228,CNS 108,W,2020-01-29T09:00:00,2020-01-29T09:50:00
Spring2020,34228,CNS 108,W,2020-02-05T09:00:00,2020-02-05T09:50:00
Spring2020,34228,CNS 108,W,2020-02-12T09:00:00,2020-02-12T09:50:00
Spring2020,34228,CNS 108,W,2020-02-19T09:00:00,2020-02-19T09:50:00
Spring2020,34228,CNS 108,W,2020-02-26T09:00:00,2020-02-26T09:50:00
