term,crn,location,day,start,end
Spring2021,31971,ONLINE ,T,2021-04-20T14:00:00,2021-04-20T16:00:00
Spring2021,31971,ONLINE ,T,2021-04-27T14:00:00,2021-04-27T16:00:00
Spring2021,31971,ONLINE ,T,2021-05-04T14:00:00,2021-05-04T16:00:00
Spring2021,31971,ONLINE ,T,2021-05-11T14:00:00,2021-05-11T16:00:00
Spring2021,31972,ONLINE ,R,2021-01-28T16:55:00,2021-01-28T18:55:00
Spring2021,31972,ONLINE ,R,2021-02-04T16:55:00,2021-02-04T18:55:00
Spring2021,31972,ONLINE ,R,2021-02-11T16:55:00,2021-02-11T18:55:00
Spring2021,31972,ONLINE ,R,2021-02-18T16:55:00,2021-02-18T18:55:00
Spring2021,31972,ONLINE ,R,2021-02-25T16:55:00,2021-02-25T18:55:00
Spring2021,31972,ONLINE ,R,2021-03-04T16:55:00,2021-03-04T18:55:00
Spring2021,31972,ONLINE ,R,2021-03-11T16:55:00,2021-03-11T18:55:00
Spring2021,31972,ONLINE ,R,2021-03-18T16:55:00,2021-03-18T18:55:00
Spring2021,31972,ONLINE ,R,2021-03-25T16:55:00,2021-03-25T18:55:00
Spring2021,31972,ONLINE ,R,2021-04-01T16:55:00,2021-04-01T18:55:00
Spring2021,31972,ONLINE ,R,2021-04-08T16:55:00,2021-04-08T18:55:00
Spring2021,31972,ONLINE ,R,2021-04-15T16:55:00,2021-04-15T18:55:00
Spring2021,31972,ONLINE ,R,2021-04-22T16:55:00,2021-04-22T18:55:00
Spring2021,31972,ONLINE ,R,2021-04-29T16:55:00,2021-04-29T18:55:00
Spring2021,31972,ONLINE ,R,2021-05-06T16:55:00,2021-05-06T18:55:00
Spring2021,31972,ONLINE ,R,2021-05-13T16:55:00,2021-05-13T18:55:00
Spring2021,31973,ONLINE ,R,2021-01-28T14:00:00,2021-01-28T16:00:00
Spring2021,31973,ONLINE ,R,2021-02-04T14:00:00,2021-02-04T16:00:00
Spring2021,31973,ONLINE ,R,2021-02-11T14:00:00,2021-02-11T16:00:00
Spring2021,31973,ONLINE ,R,2021-02-18T14:00:00,2021-02-18T16:00:00
Spring2021,31973,ONLINE ,R,2021-02-25T14:00:00,2021-02-25T16:00:00
Spring2021,31973,ONLINE ,R,2021-03-04T14:00:00,2021-03-04T16:00:00
Spring2021,31973,ONLINE ,R,2021-03-11T14:00:00,2021-03-11T16:00:00
Spring2021,31973,ONLINE ,R,2021-03-18T14:00:00,2021-03-18T16:00:00
Spring2021,31973,ONLINE ,R,2021-03-25T14:00:00,2021-03-25T16:00:00
Spring2021,31973,ONLINE ,R,2021-04-01T14:00:00,2021-04-01T16:00:00
Spring2021,31973,ONLINE ,R,2021-04-08T14:00:00,2021-04-08T16:00:00
Spring2021,31973,ONLINE ,R,2021-04-15T14:00:00,2021-04-15T16:00:00
Spring2021,31973,ONLINE ,R,2021-04-22T14:00:00,2021-04-22T16:00:00
Spring2021,31973,ONLINE ,R,2021-04-29T14:00:00,2021-04-29T16:00:00
Spring2021,31973,ONLINE ,R,2021-05-06T14:00:00,2021-05-06T16:00:00
Spring2021,31973,ONLINE ,R,2021-05-13T14:00:00,2021-05-13T16:00:00
Spring2021,32063,DMH 349,W,2021-01-27T18:30:00,2021-01-27T21:00:00
Spring2021,32063,DMH 349,W,2021-02-03T18:30:00,2021-02-03T21:00:00
Spring2021,32063,DMH 349,W,2021-02-10T18:30:00,2021-02-10T21:00:00
Spring2021,32063,DMH 349,W,2021-02-17T18:30:00,2021-02-17T21:00:00
Spring2021,32063,DMH 349,W,2021-02-24T18:30:00,2021-02-24T21:00:00
Spring2021,32063,DMH 349,W,2021-03-03T18:30:00,2021-03-03T21:00:00
Spring2021,32063,DMH 349,W,2021-03-10T18:30:00,2021-03-10T21:00:00
Spring2021,32063,DMH 349,W,2021-03-17T18:30:00,2021-03-17T21:00:00
Spring2021,32063,DMH 349,W,2021-03-24T18:30:00,2021-03-24T21:00:00
Spring2021,32063,DMH 349,W,2021-03-31T18:30:00,2021-03-31T21:00:00
Spring2021,32063,DMH 349,W,2021-04-07T18:30:00,2021-04-07T21:00:00
Spring2021,32063,DMH 349,W,2021-04-14T18:30:00,2021-04-14T21:00:00
Spring2021,32063,DMH 349,W,2021-04-21T18:30:00,2021-04-21T21:00:00
Spring2021,32063,DMH 349,W,2021-04-28T18:30:00,2021-04-28T21:00:00
Spring2021,32063,DMH 349,W,2021-05-05T18:30:00,2021-05-05T21:00:00
Spring2021,32063,DMH 349,W,2021-05-12T18:30:00,2021-05-12T21:00:00
Spring2021,31494,CNS 108,T,2021-01-26T18:30:00,2021-01-26T21:00:00
Spring2021,31494,CNS 108,T,2021-02-02T18:30:00,2021-02-02T21:00:00
Spring2021,31494,CNS 108,T,2021-02-09T18:30:00,2021-02-09T21:00:00
Spring2021,31494,CNS 108,T,2021-02-16T18:30:00,2021-02-16T21:00:00
Spring2021,31494,CNS 108,T,2021-02-23T18:30:00,2021-02-23T21:00:00
Spring2021,31494,CNS 108,T,2021-03-02T18:30:00,2021-03-02T21:00:00
Spring2021,31494,CNS 108,T,2021-03-09T18:30:00,2021-03-09T21:00:00
Spring2021,31494,CNS 108,T,2021-03-16T18:30:00,2021-03-16T21:00:00
Spring2021,31494,CNS 108,T,2021-03-23T18:30:00,2021-03-23T21:00:00
Spring2021,31494,CNS 108,T,2021-03-30T18:30:00,2021-03-30T21:00:00
Spring2021,31494,CNS 108,T,2021-04-06T18:30:00,2021-04-06T21:00:00
Spring2021,31494,CNS 108,T,2021-04-20T18:30:00,2021-04-20T21:00:00
Spring2021,31494,CNS 108,T,2021-04-27T18:30:00,2021-04-27T21:00:00
Spring2021,31494,CNS 108,T,2021-05-04T18:30:00,2021-05-04T21:00:00
Spring2021,32459,ONLINE ,M,2021-01-25T19:00:00,2021-01-25T20:30:00
Spring2021,32459,ONLINE ,M,2021-02-01T19:00:00,2021-02-01T20:30:00
Spring2021,32459,ONLINE ,M,2021-02-08T19:00:00,2021-02-08T20:30:00
Spring2021,32459,ONLINE ,M,2021-02-15T19:00:00,2021-02-15T20:30:00
Spring2021,32459,ONLINE ,M,2021-02-22T19:00:00,2021-02-22T20:30:00
Spring2021,32459,ONLINE ,M,2021-03-01T19:00:00,2021-03-01T20:30:00
Spring2021,32459,ONLINE ,M,2021-03-08T19:00:00,2021-03-08T20:30:00
Spring2021,32459,ONLINE ,M,2021-03-15T19:00:00,2021-03-15T20:30:00
Spring2021,32459,ONLINE ,M,2021-03-22T19:00:00,2021-03-22T20:30:00
Spring2021,32459,ONLINE ,M,2021-03-29T19:00:00,2021-03-29T20:30:00
Spring2021,32459,ONLINE ,M,2021-04-05T19:00:00,2021-04-05T20:30:00
Spring2021,32459,ONLINE ,M,2021-04-19T19:00:00,2021-04-19T20:30:00
Spring2021,32459,ONLINE ,M,2021-04-26T19:00:00,2021-04-26T20:30:00
Spring2021,32459,ONLINE ,M,2021-05-03T19:00:00,2021-05-03T20:30:00
Spring2021,32459,ONLINE ,M,2021-05-10T19:00:00,2021-05-10T20:30:00
Spring2021,31497,NHS 203,T,2021-01-26T12:30:00,2021-01-26T13:45:00
Spring2021,31497,NHS 203,F,2021-01-29T12:30:00,2021-01-29T13:45:00
Spring2021,31497,NHS 203,T,2021-02-02T12:30:00,2021-02-02T13:45:00
Spring2021,31497,NHS 203,F,2021-02-05T12:30:00,2021-02-05T13:45:00
Spring2021,31497,NHS 203,T,2021-02-09T12:30:00,2021-02-09T13:45:00
Spring2021,31497,NHS 203,F,2021-02-12T12:30:00,2021-02-12T13:45:00
Spring2021,31497,NHS 203,T,2021-02-16T12:30:00,2021-02-16T13:45:00
Spring2021,31497,NHS 203,F,2021-02-19T12:30:00,2021-02-19T13:45:00
Spring2021,31497,NHS 203,T,2021-02-23T12:30:00,2021-02-23T13:45:00
Spring2021,31497,NHS 203,F,2021-02-26T12:30:00,2021-02-26T13:45:00
Spring2021,31497,NHS 203,T,2021-03-02T12:30:00,2021-03-02T13:45:00
Spring2021,31497,NHS 203,F,2021-03-05T12:30:00,2021-03-05T13:45:00
Spring2021,31497,NHS 203,T,2021-03-09T12:30:00,2021-03-09T13:45:00
Spring2021,31497,NHS 203,F,2021-03-12T12:30:00,2021-03-12T13:45:00
Spring2021,31497,NHS 203,T,2021-03-16T12:30:00,2021-03-16T13:45:00
Spring2021,31497,NHS 203,F,2021-03-19T12:30:00,2021-03-19T13:45:00
Spring2021,31497,NHS 203,T,2021-03-23T12:30:00,2021-03-23T13:45:00
Spring2021,31497,NHS 203,F,2021-03-26T12:30:00,2021-03-26T13:45:00
Spring2021,31497,NHS 203,T,2021-03-30T12:30:00,2021-03-30T13:45:00
Spring2021,31497,NHS 203,F,2021-04-02T12:30:00,2021-04-02T13:45:00
Spring2021,31497,NHS 203,T,2021-04-06T12:30:00,2021-04-06T13:45:00
Spring2021,31497,NHS 203,F,2021-04-16T12:30:00,2021-04-16T13:45:00
Spring2021,31497,NHS 203,T,2021-04-20T12:30:00,2021-04-20T13:45:00
Spring2021,31497,NHS 203,F,2021-04-23T12:30:00,2021-04-23T13:45:00
Spring2021,31497,NHS 203,T,2021-04-27T12:30:00,2021-04-27T13:45:00
Spring2021,31497,NHS 203,F,2021-04-30T12:30:00,2021-04-30T13:45:00
Spring2021,31497,NHS 203,T,2021-05-04T12:30:00,2021-05-04T13:45:00
Spring2021,31498,NHS 104,W,2021-01-27T11:00:00,2021-01-27T13:30:00
Spring2021,31498,NHS 104,W,2021-02-03T11:00:00,2021-02-03T13:30:00
Spring2021,31498,NHS 104,W,2021-02-10T11:00:00,2021-02-10T13:30:00
Spring2021,31498,NHS 104,W,2021-02-17T11:00:00,2021-02-17T13:30:00
Spring2021,31498,NHS 104,W,2021-02-24T11:00:00,2021-02-24T13:30:00
Spring2021,31498,NHS 104,W,2021-03-03T11:00:00,2021-03-03T13:30:00
Spring2021,31498,NHS 104,W,2021-03-10T11:00:00,2021-03-10T13:30:00
Spring2021,31498,NHS 104,W,2021-03-17T11:00:00,2021-03-17T13:30:00
Spring2021,31498,NHS 104,W,2021-03-24T11:00:00,2021-03-24T13:30:00
Spring2021,31498,NHS 104,W,2021-03-31T11:00:00,2021-03-31T13:30:00
Spring2021,31498,NHS 104,W,2021-04-07T11:00:00,2021-04-07T13:30:00
Spring2021,31498,NHS 104,W,2021-04-14T11:00:00,2021-04-14T13:30:00
Spring2021,31498,NHS 104,W,2021-04-21T11:00:00,2021-04-21T13:30:00
Spring2021,31498,NHS 104,W,2021-04-28T11:00:00,2021-04-28T13:30:00
Spring2021,31499,NHS 203,T,2021-01-26T14:00:00,2021-01-26T15:15:00
Spring2021,31499,NHS 203,F,2021-01-29T14:00:00,2021-01-29T15:15:00
Spring2021,31499,NHS 203,T,2021-02-02T14:00:00,2021-02-02T15:15:00
Spring2021,31499,NHS 203,F,2021-02-05T14:00:00,2021-02-05T15:15:00
Spring2021,31499,NHS 203,T,2021-02-09T14:00:00,2021-02-09T15:15:00
Spring2021,31499,NHS 203,F,2021-02-12T14:00:00,2021-02-12T15:15:00
Spring2021,31499,NHS 203,T,2021-02-16T14:00:00,2021-02-16T15:15:00
Spring2021,31499,NHS 203,F,2021-02-19T14:00:00,2021-02-19T15:15:00
Spring2021,31499,NHS 203,T,2021-02-23T14:00:00,2021-02-23T15:15:00
Spring2021,31499,NHS 203,F,2021-02-26T14:00:00,2021-02-26T15:15:00
Spring2021,31499,NHS 203,T,2021-03-02T14:00:00,2021-03-02T15:15:00
Spring2021,31499,NHS 203,F,2021-03-05T14:00:00,2021-03-05T15:15:00
Spring2021,31499,NHS 203,T,2021-03-09T14:00:00,2021-03-09T15:15:00
Spring2021,31499,NHS 203,F,2021-03-12T14:00:00,2021-03-12T15:15:00
Spring2021,31499,NHS 203,T,2021-03-16T14:00:00,2021-03-16T15:15:00
Spring2021,31499,NHS 203,F,2021-03-19T14:00:00,2021-03-19T15:15:00
Spring2021,31499,NHS 203,T,2021-03-23T14:00:00,2021-03-23T15:15:00
Spring2021,31499,NHS 203,F,2021-03-26T14:00:00,2021-03-26T15:15:00
Spring2021,31499,NHS 203,T,2021-03-30T14:00:00,2021-03-30T15:15:00
Spring2021,31499,NHS 203,F,2021-04-02T14:00:00,2021-04-02T15:15:00
Spring2021,31499,NHS 203,T,2021-04-06T14:00:00,2021-04-06T15:15:00
Spring2021,31499,NHS 203,F,2021-04-16T14:00:00,2021-04-16T15:15:00
Spring2021,31499,NHS 203,T,2021-04-20T14:00:00,2021-04-20T15:15:00
Spring2021,31499,NHS 203,F,2021-04-23T14:00:00,2021-04-23T15:15:00
Spring2021,31499,NHS 203,T,2021-04-27T14:00:00,2021-04-27T15:15:00
Spring2021,31499,NHS 203,F,2021-04-30T14:00:00,2021-04-30T15:15:00
Spring2021,31499,NHS 203,T,2021-05-04T14:00:00,2021-05-04T15:15:00
Spring2021,31500,NHS 405,T,2021-01-26T12:30:00,2021-01-26T13:45:00
Spring2021,31500,NHS 405,F,2021-01-29T12:30:00,2021-01-29T13:45:00
Spring2021,31500,NHS 405,T,2021-02-02T12:30:00,2021-02-02T13:45:00
Spring2021,31500,NHS 405,F,2021-02-05T12:30:00,2021-02-05T13:45:00
Spring2021,31500,NHS 405,T,2021-02-09T12:30:00,2021-02-09T13:45:00
Spring2021,31500,NHS 405,F,2021-02-12T12:30:00,2021-02-12T13:45:00
Spring2021,31500,NHS 405,T,2021-02-16T12:30:00,2021-02-16T13:45:00
Spring2021,31500,NHS 405,F,2021-02-19T12:30:00,2021-02-19T13:45:00
Spring2021,31500,NHS 405,T,2021-02-23T12:30:00,2021-02-23T13:45:00
Spring2021,31500,NHS 405,F,2021-02-26T12:30:00,2021-02-26T13:45:00
Spring2021,31500,NHS 405,T,2021-03-02T12:30:00,2021-03-02T13:45:00
Spring2021,31500,NHS 405,F,2021-03-05T12:30:00,2021-03-05T13:45:00
Spring2021,31500,NHS 405,T,2021-03-09T12:30:00,2021-03-09T13:45:00
Spring2021,31500,NHS 405,F,2021-03-12T12:30:00,2021-03-12T13:45:00
Spring2021,31500,NHS 405,T,2021-03-16T12:30:00,2021-03-16T13:45:00
Spring2021,31500,NHS 405,F,2021-03-19T12:30:00,2021-03-19T13:45:00
Spring2021,31500,NHS 405,T,2021-03-23T12:30:00,2021-03-23T13:45:00
Spring2021,31500,NHS 405,F,2021-03-26T12:30:00,2021-03-26T13:45:00
Spring2021,31500,NHS 405,T,2021-03-30T12:30:00,2021-03-30T13:45:00
Spring2021,31500,NHS 405,F,2021-04-02T12:30:00,2021-04-02T13:45:00
Spring2021,31500,NHS 405,T,2021-04-06T12:30:00,2021-04-06T13:45:00
Spring2021,31500,NHS 405,F,2021-04-16T12:30:00,2021-04-16T13:45:00
Spring2021,31500,NHS 405,T,2021-04-20T12:30:00,2021-04-20T13:45:00
Spring2021,31500,NHS 405,F,2021-04-23T12:30:00,2021-04-23T13:45:00
Spring2021,31500,NHS 405,T,2021-04-27T12:30:00,2021-04-27T13:45:00
Spring2021,31500,NHS 405,F,2021-04-30T12:30:00,2021-04-30T13:45:00
Spring2021,31500,NHS 405,T,2021-05-04T12:30:00,2021-05-04T13:45:00
Spring2021,31501,NHS 210,W,2021-01-27T11:00:00,2021-01-27T13:30:00
Spring2021,31501,NHS 210,W,2021-02-03T11:00:00,2021-02-03T13:30:00
Spring2021,31501,NHS 210,W,2021-02-10T11:00:00,2021-02-10T13:30:00
Spring2021,31501,NHS 210,W,2021-02-17T11:00:00,2021-02-17T13:30:00
Spring2021,31501,NHS 210,W,2021-02-24T11:00:00,2021-02-24T13:30:00
Spring2021,31501,NHS 210,W,2021-03-03T11:00:00,2021-03-03T13:30:00
Spring2021,31501,NHS 210,W,2021-03-10T11:00:00,2021-03-10T13:30:00
Spring2021,31501,NHS 210,W,2021-03-17T11:00:00,2021-03-17T13:30:00
Spring2021,31501,NHS 210,W,2021-03-24T11:00:00,2021-03-24T13:30:00
Spring2021,31501,NHS 210,W,2021-03-31T11:00:00,2021-03-31T13:30:00
Spring2021,31501,NHS 210,W,2021-04-07T11:00:00,2021-04-07T13:30:00
Spring2021,31501,NHS 210,W,2021-04-14T11:00:00,2021-04-14T13:30:00
Spring2021,31501,NHS 210,W,2021-04-21T11:00:00,2021-04-21T13:30:00
Spring2021,31501,NHS 210,W,2021-04-28T11:00:00,2021-04-28T13:30:00
Spring2021,31502,NHS 411,M,2021-01-25T12:30:00,2021-01-25T13:45:00
Spring2021,31502,NHS 411,R,2021-01-28T12:30:00,2021-01-28T13:45:00
Spring2021,31502,NHS 411,M,2021-02-01T12:30:00,2021-02-01T13:45:00
Spring2021,31502,NHS 411,R,2021-02-04T12:30:00,2021-02-04T13:45:00
Spring2021,31502,NHS 411,M,2021-02-08T12:30:00,2021-02-08T13:45:00
Spring2021,31502,NHS 411,R,2021-02-11T12:30:00,2021-02-11T13:45:00
Spring2021,31502,NHS 411,M,2021-02-15T12:30:00,2021-02-15T13:45:00
Spring2021,31502,NHS 411,R,2021-02-18T12:30:00,2021-02-18T13:45:00
Spring2021,31502,NHS 411,M,2021-02-22T12:30:00,2021-02-22T13:45:00
Spring2021,31502,NHS 411,R,2021-02-25T12:30:00,2021-02-25T13:45:00
Spring2021,31502,NHS 411,M,2021-03-01T12:30:00,2021-03-01T13:45:00
Spring2021,31502,NHS 411,R,2021-03-04T12:30:00,2021-03-04T13:45:00
Spring2021,31502,NHS 411,M,2021-03-08T12:30:00,2021-03-08T13:45:00
Spring2021,31502,NHS 411,R,2021-03-11T12:30:00,2021-03-11T13:45:00
Spring2021,31502,NHS 411,M,2021-03-15T12:30:00,2021-03-15T13:45:00
Spring2021,31502,NHS 411,R,2021-03-18T12:30:00,2021-03-18T13:45:00
Spring2021,31502,NHS 411,M,2021-03-22T12:30:00,2021-03-22T13:45:00
Spring2021,31502,NHS 411,R,2021-03-25T12:30:00,2021-03-25T13:45:00
Spring2021,31502,NHS 411,M,2021-03-29T12:30:00,2021-03-29T13:45:00
Spring2021,31502,NHS 411,R,2021-04-01T12:30:00,2021-04-01T13:45:00
Spring2021,31502,NHS 411,M,2021-04-05T12:30:00,2021-04-05T13:45:00
Spring2021,31502,NHS 411,R,2021-04-08T12:30:00,2021-04-08T13:45:00
Spring2021,31502,NHS 411,R,2021-04-15T12:30:00,2021-04-15T13:45:00
Spring2021,31502,NHS 411,M,2021-04-19T12:30:00,2021-04-19T13:45:00
Spring2021,31502,NHS 411,R,2021-04-22T12:30:00,2021-04-22T13:45:00
Spring2021,31502,NHS 411,M,2021-04-26T12:30:00,2021-04-26T13:45:00
Spring2021,31502,NHS 411,R,2021-04-29T12:30:00,2021-04-29T13:45:00
Spring2021,31502,NHS 411,M,2021-05-03T12:30:00,2021-05-03T13:45:00
Spring2021,31503,NHS 210,W,2021-02-24T14:00:00,2021-02-24T16:30:00
Spring2021,31503,NHS 210,W,2021-03-24T14:00:00,2021-03-24T16:30:00
Spring2021,31503,NHS 210,W,2021-04-14T14:00:00,2021-04-14T16:30:00
Spring2021,31975,ONLINE ,R,2021-01-28T16:55:00,2021-01-28T18:55:00
Spring2021,31975,ONLINE ,R,2021-02-04T16:55:00,2021-02-04T18:55:00
Spring2021,31975,ONLINE ,R,2021-02-11T16:55:00,2021-02-11T18:55:00
Spring2021,31975,ONLINE ,R,2021-02-18T16:55:00,2021-02-18T18:55:00
Spring2021,31975,ONLINE ,R,2021-02-25T16:55:00,2021-02-25T18:55:00
Spring2021,31975,ONLINE ,R,2021-03-04T16:55:00,2021-03-04T18:55:00
Spring2021,31975,ONLINE ,R,2021-03-11T16:55:00,2021-03-11T18:55:00
Spring2021,31975,ONLINE ,R,2021-03-18T16:55:00,2021-03-18T18:55:00
Spring2021,31975,ONLINE ,R,2021-03-25T16:55:00,2021-03-25T18:55:00
Spring2021,31975,ONLINE ,R,2021-04-01T16:55:00,2021-04-01T18:55:00
Spring2021,31975,ONLINE ,R,2021-04-08T16:55:00,2021-04-08T18:55:00
Spring2021,31975,ONLINE ,R,2021-04-15T16:55:00,2021-04-15T18:55:00
Spring2021,31975,ONLINE ,R,2021-04-22T16:55:00,2021-04-22T18:55:00
Spring2021,31975,ONLINE ,R,2021-04-29T16:55:00,2021-04-29T18:55:00
Spring2021,31975,ONLINE ,R,2021-05-06T16:55:00,2021-05-06T18:55:00
Spring2021,31975,ONLINE ,R,2021-05-13T16:55:00,2021-05-13T18:55:00
Spring2021,31976,ONLINE ,R,2021-01-28T19:15:00,2021-01-28T21:15:00
Spring2021,31976,ONLINE ,R,2021-02-04T19:15:00,2021-02-04T21:15:00
Spring2021,31976,ONLINE ,R,2021-02-11T19:15:00,2021-02-11T21:15:00
Spring2021,31976,ONLINE ,R,2021-02-18T19:15:00,2021-02-18T21:15:00
Spring2021,31976,ONLINE ,R,2021-02-25T19:15:00,2021-02-25T21:15:00
Spring2021,31976,ONLINE ,R,2021-03-04T19:15:00,2021-03-04T21:15:00
Spring2021,31976,ONLINE ,R,2021-03-11T19:15:00,2021-03-11T21:15:00
Spring2021,31976,ONLINE ,R,2021-03-18T19:15:00,2021-03-18T21:15:00
Spring2021,31976,ONLINE ,R,2021-03-25T19:15:00,2021-03-25T21:15:00
Spring2021,31976,ONLINE ,R,2021-04-01T19:15:00,2021-04-01T21:15:00
Spring2021,31976,ONLINE ,R,2021-04-08T19:15:00,2021-04-08T21:15:00
Spring2021,31976,ONLINE ,R,2021-04-15T19:15:00,2021-04-15T21:15:00
Spring2021,31976,ONLINE ,R,2021-04-22T19:15:00,2021-04-22T21:15:00
Spring2021,31976,ONLINE ,R,2021-04-29T19:15:00,2021-04-29T21:15:00
Spring2021,31976,ONLINE ,R,2021-05-06T19:15:00,2021-05-06T21:15:00
Spring2021,31976,ONLINE ,R,2021-05-13T19:15:00,2021-05-13T21:15:00
Spring2021,31977,ONLINE ,T,2021-01-26T19:15:00,2021-01-26T21:15:00
Spring2021,31977,ONLINE ,T,2021-02-02T19:15:00,2021-02-02T21:15:00
Spring2021,31977,ONLINE ,T,2021-02-09T19:15:00,2021-02-09T21:15:00
Spring2021,31977,ONLINE ,T,2021-02-16T19:15:00,2021-02-16T21:15:00
Spring2021,31977,ONLINE ,T,2021-02-23T19:15:00,2021-02-23T21:15:00
Spring2021,31977,ONLINE ,T,2021-03-02T19:15:00,2021-03-02T21:15:00
Spring2021,31977,ONLINE ,T,2021-03-09T19:15:00,2021-03-09T21:15:00
Spring2021,31977,ONLINE ,T,2021-03-16T19:15:00,2021-03-16T21:15:00
Spring2021,31977,ONLINE ,T,2021-03-23T19:15:00,2021-03-23T21:15:00
Spring2021,31977,ONLINE ,T,2021-03-30T19:15:00,2021-03-30T21:15:00
Spring2021,31977,ONLINE ,T,2021-04-06T19:15:00,2021-04-06T21:15:00
Spring2021,31977,ONLINE ,T,2021-04-20T19:15:00,2021-04-20T21:15:00
Spring2021,31977,ONLINE ,T,2021-04-27T19:15:00,2021-04-27T21:15:00
Spring2021,31977,ONLINE ,T,2021-05-04T19:15:00,2021-05-04T21:15:00
Spring2021,31977,ONLINE ,T,2021-05-11T19:15:00,2021-05-11T21:15:00
Spring2021,31979,ONLINE ,R,2021-01-28T16:55:00,2021-01-28T18:55:00
Spring2021,31979,ONLINE ,R,2021-02-04T16:55:00,2021-02-04T18:55:00
Spring2021,31979,ONLINE ,R,2021-02-11T16:55:00,2021-02-11T18:55:00
Spring2021,31979,ONLINE ,R,2021-02-18T16:55:00,2021-02-18T18:55:00
Spring2021,31979,ONLINE ,R,2021-02-25T16:55:00,2021-02-25T18:55:00
Spring2021,31979,ONLINE ,R,2021-03-04T16:55:00,2021-03-04T18:55:00
Spring2021,31979,ONLINE ,R,2021-03-11T16:55:00,2021-03-11T18:55:00
Spring2021,31979,ONLINE ,R,2021-03-18T16:55:00,2021-03-18T18:55:00
Spring2021,31979,ONLINE ,R,2021-03-25T16:55:00,2021-03-25T18:55:00
Spring2021,31979,ONLINE ,R,2021-04-01T16:55:00,2021-04-01T18:55:00
Spring2021,31979,ONLINE ,R,2021-04-08T16:55:00,2021-04-08T18:55:00
Spring2021,31979,ONLINE ,R,2021-04-15T16:55:00,2021-04-15T18:55:00
Spring2021,31979,ONLINE ,R,2021-04-22T16:55:00,2021-04-22T18:55:00
Spring2021,31979,ONLINE ,R,2021-04-29T16:55:00,2021-04-29T18:55:00
Spring2021,31979,ONLINE ,R,2021-05-06T16:55:00,2021-05-06T18:55:00
Spring2021,31979,ONLINE ,R,2021-05-13T16:55:00,2021-05-13T18:55:00
Spring2021,31981,ONLINE ,R,2021-01-28T19:15:00,2021-01-28T21:15:00
Spring2021,31981,ONLINE ,R,2021-02-04T19:15:00,2021-02-04T21:15:00
Spring2021,31981,ONLINE ,R,2021-02-11T19:15:00,2021-02-11T21:15:00
Spring2021,31981,ONLINE ,R,2021-02-18T19:15:00,2021-02-18T21:15:00
Spring2021,31981,ONLINE ,R,2021-02-25T19:15:00,2021-02-25T21:15:00
Spring2021,31981,ONLINE ,R,2021-03-04T19:15:00,2021-03-04T21:15:00
Spring2021,31981,ONLINE ,R,2021-03-11T19:15:00,2021-03-11T21:15:00
Spring2021,31981,ONLINE ,R,2021-03-18T19:15:00,2021-03-18T21:15:00
Spring2021,31981,ONLINE ,R,2021-03-25T19:15:00,2021-03-25T21:15:00
Spring2021,31981,ONLINE ,R,2021-04-01T19:15:00,2021-04-01T21:15:00
Spring2021,31981,ONLINE ,R,2021-04-08T19:15:00,2021-04-08T21:15:00
Spring2021,31981,ONLINE ,R,2021-04-15T19:15:00,2021-04-15T21:15:00
Spring2021,31981,ONLINE ,R,2021-04-22T19:15:00,2021-04-22T21:15:00
Spring2021,31981,ONLINE ,R,2021-04-29T19:15:00,2021-04-29T21:15:00
Spring2021,31981,ONLINE ,R,2021-05-06T19:15:00,2021-05-06T21:15:00
Spring2021,31981,ONLINE ,R,2021-05-13T19:15:00,2021-05-13T21:15:00
Spring2021,31983,CNS 101,T,2021-01-26T16:55:00,2021-01-26T18:55:00
Spring2021,31983,CNS 101,T,2021-02-02T16:55:00,2021-02-02T18:55:00
Spring2021,31983,CNS 101,T,2021-02-09T16:55:00,2021-02-09T18:55:00
Spring2021,31983,CNS 101,T,2021-02-16T16:55:00,2021-02-16T18:55:00
Spring2021,31983,CNS 101,T,2021-02-23T16:55:00,2021-02-23T18:55:00
Spring2021,31983,CNS 101,T,2021-03-02T16:55:00,2021-03-02T18:55:00
Spring2021,31983,CNS 101,T,2021-03-09T16:55:00,2021-03-09T18:55:00
Spring2021,31983,CNS 101,T,2021-03-16T16:55:00,2021-03-16T18:55:00
Spring2021,31983,CNS 101,T,2021-03-23T16:55:00,2021-03-23T18:55:00
Spring2021,31983,CNS 101,T,2021-03-30T16:55:00,2021-03-30T18:55:00
Spring2021,31983,CNS 101,T,2021-04-06T16:55:00,2021-04-06T18:55:00
Spring2021,31983,CNS 101,T,2021-04-20T16:55:00,2021-04-20T18:55:00
Spring2021,31983,CNS 101,T,2021-04-27T16:55:00,2021-04-27T18:55:00
Spring2021,31983,CNS 101,T,2021-05-04T16:55:00,2021-05-04T18:55:00
Spring2021,31983,CNS 101,T,2021-05-11T16:55:00,2021-05-11T18:55:00
Spring2021,32016,CNS 10,M,2021-01-25T11:00:00,2021-01-25T12:15:00
Spring2021,32016,CNS 10,R,2021-01-28T11:00:00,2021-01-28T12:15:00
Spring2021,32016,CNS 10,M,2021-02-01T11:00:00,2021-02-01T12:15:00
Spring2021,32016,CNS 10,R,2021-02-04T11:00:00,2021-02-04T12:15:00
Spring2021,32016,CNS 10,M,2021-02-08T11:00:00,2021-02-08T12:15:00
Spring2021,32016,CNS 10,R,2021-02-11T11:00:00,2021-02-11T12:15:00
Spring2021,32016,CNS 10,M,2021-02-15T11:00:00,2021-02-15T12:15:00
