term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2020,94983,RLST 2428,OL2,3.000,Early Christianity,[],[],Thomas C.  Schmidt,Thomas C.  Schmidt (P),20,18,2
Fall2020,94984,RLST 2440,OL1,3.000,The Medieval Church,[],[],Daniel D.  Jones,Daniel D.  Jones (P),20,20,0
Fall2020,94985,RLST 2440,OL2,3.000,The Medieval Church,[],[],Daniel D.  Jones,Daniel D.  Jones (P),20,20,0
Fall2020,94986,RLST 2441,01,3.000,Encountering God in Medieval Christian Thought,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'CNS 106'}]",['MR 0800am-0915am 09/01-12/11 CNS 106'],John T.  Slotemaker,John T.  Slotemaker (P),25,22,3
Fall2020,94987,RLST 2441,02,3.000,Encountering God in Medieval Christian Thought,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 106'}]",['MR 0930am-1045am 09/01-12/11 CNS 106'],John T.  Slotemaker,John T.  Slotemaker (P),25,24,1
Fall2020,94988,RLST 2443,01,3.000,The Papacy,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/01-12/11', 'location': 'DMH 349'}]",['MW 0500pm-0615pm 09/01-12/11 DMH 349'],Nancy A.  Dallavalle,Nancy A.  Dallavalle (P),25,14,11
Fall2020,94989,RLST 2448,01,3.000,Faith and Reason: The Catholic Intellectual Tradition,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'DMH 149'}]",['TF 1230pm-0145pm 09/01-12/11 DMH 149'],Paul F.  Lakeland,Paul F.  Lakeland (P),25,26,-1
Fall2020,94990,RLST 2544,01,3.000,Finding God in All Things,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'LNG 109'}]",['TF 0800am-0915am 09/01-12/11 LNG 109'],Michael F.  Tunney,Michael F.  Tunney (P),25,25,0
Fall2020,94991,RLST 2552,OL1,3.000,Contemporary Moral Problems,[],[],Christian   Cintron,Christian   Cintron (P),20,20,0
Fall2020,94992,RLST 2557,01,3.000,Christian Spirituality,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DLH 107'}]",['MR 0330pm-0445pm 09/01-12/11 DLH 107'],John   Murray,John   Murray (P),25,25,0
Fall2020,94993,RLST 2668,01,3.000,American Catholic History,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DMH 149'}]",['TF 0200pm-0315pm 09/01-12/11 DMH 149'],Paul F.  Lakeland,Paul F.  Lakeland (P),25,24,1
Fall2020,94994,RLST 2669,01,3.000,Religion and the Civil Rights Movement,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 202'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 202'],Clarence   Hardy,Clarence   Hardy (P),25,24,1
Fall2020,94995,RLST 2730,01,3.000,Islamic Theology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 10'}]",['MR 1100am-1215pm 09/01-12/11 CNS 10'],Martin T.  Nguyen,Martin T.  Nguyen (P),25,25,0
Fall2020,94996,RLST 2730,02,3.000,Islamic Theology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 103'}]",['MR 1230pm-0145pm 09/01-12/11 CNS 103'],Martin T.  Nguyen,Martin T.  Nguyen (P),25,24,1
Fall2020,94997,RLST 2880,01,3.000,Hinduism,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DMH 347'}]",['MR 0200pm-0315pm 09/01-12/11 DMH 347'],Ronald M.  Davidson,Ronald M.  Davidson (P),25,16,9
Fall2020,94998,RLST 2880,02,3.000,Hinduism,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 202'}]",['TF 1100am-1215pm 09/01-12/11 CNS 202'],Aleksandra   Restifo,Aleksandra   Restifo (P),25,24,1
Fall2020,94724,RUSN 1110,01,3.000,Elementary Russian I,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'NHS 410'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'NHS 410'}]","['MR 0930am-1020am 09/01-12/11 NHS 410', 'W 0900am-0950am 09/01-12/11 NHS 410', 'W 0900am-0950am 09/01-12/11 NHS 410']",Elena T.  Syssoeva,Elena T.  Syssoeva (P),10,6,4
Fall2020,94725,RUSN 2210,01,3.000,Intermediate Russian I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'NHS 407'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'NHS 407'}]","['MR 1100am-1150am 09/01-12/11 NHS 407', 'W 1000am-1050am 09/01-12/11 NHS 407', 'W 1000am-1050am 09/01-12/11 NHS 407']",Elena T.  Syssoeva,Elena T.  Syssoeva (P),10,2,8
Fall2020,95669,SWRK 1101,01,1.000,Social Work Essentials I,"[{'days': 'TF', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'NHS 405'}]",['TF 0400pm-0450pm 09/01-12/11 NHS 405'],Tanika Eaves  Simpson,Tanika Eaves  Simpson (P),25,9,16
Fall2020,94628,SWRK 2400,01,3.000,Social Work: An Introduction,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'NHS 104'}]",['W 1100am-0130pm 09/01-12/11 NHS 104'],Kim A.  Oliver,Kim A.  Oliver (P),10,6,4
Fall2020,94629,SWRK 3301,01,3.000,Human Behavior in the Social Environment I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'NHS 405'}]",['TF 0930am-1045am 09/01-12/11 NHS 405'],Joshua   Neitlich,Joshua   Neitlich (P),25,9,16
Fall2020,94630,SWRK 3303,01,4.000,Social Policy and Social Justice,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'NHS 405'}]",['TF 1100am-1215pm 09/01-12/11 NHS 405'],Tanika Eaves  Simpson,Tanika Eaves  Simpson (P),25,9,16
Fall2020,94631,SWRK 4305,01,3.000,Generalist Social Work Practice I,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'NHS 405'}]",['W 0200pm-0430pm 09/01-12/11 NHS 405'],Tanika Eaves  Simpson,Tanika Eaves  Simpson (P),25,2,23
Fall2020,94632,SWRK 4307,01,3.000,Integrative Field Practicum Seminar I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'NHS 403'}]",['W 1100am-0130pm 09/01-12/11 NHS 403'],Joshua   Neitlich,Joshua   Neitlich (P),25,2,23
Fall2020,95364,SWRK 4951,01,4.000,Field Practicum I,[],[],Joshua   Neitlich,Joshua   Neitlich (P),25,2,23
Fall2020,95470,SWRG 5433,OL1,3.000,Social Justice and Diversity in Professional Practice,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0455pm-0655pm 09/01-12/22 ONLINE '],LaTasha   Smith,LaTasha   Smith (P),20,19,1
Fall2020,95557,SWRG 5447,OL1,3.000,Lifespan Human Development,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0455pm-0655pm 09/01-12/22 ONLINE '],Virginia A.  Kelly,Virginia A.  Kelly (P),25,19,6
Fall2020,95471,SWRG 5551,OL1,3.000,Generalist Social Work Practice I,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0715pm-0915pm 09/01-12/22 ONLINE '],Dawn Q.  DeBiase,Dawn Q.  DeBiase (P),20,19,1
Fall2020,95472,SWRG 5553,OL1,3.000,Social Policy and Practice,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0455pm-0655pm 09/01-12/22 ONLINE '],Julie   Berrett-Abebe,Julie   Berrett-Abebe (P),20,19,1
Fall2020,95473,SWRG 5561,OL1,3.000,Social Work Fieldwork I,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0715pm-0915pm 09/01-12/22 ONLINE '],LaTasha   Smith,LaTasha   Smith (P),20,19,1
Fall2020,95465,SWRG 6450,OL1,3.000,Narrative and Solution-Focused Therapy,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0715pm-0915pm 09/01-12/22 ONLINE '],Jay C.  Taylor,Jay C.  Taylor (P),20,9,11
Fall2020,95466,SWRG 6450,OL2,3.000,Narrative and Solution-Focused Therapy,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0455pm-0655pm 09/01-12/22 ONLINE '],Jay C.  Taylor,Jay C.  Taylor (P),20,8,12
Fall2020,95474,SWRG 6563,OL1,3.000,Advanced Clinical Skills and Practice I,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['M 0715pm-0915pm 09/01-12/22 ONLINE '],Dawn Q.  DeBiase,Dawn Q.  DeBiase (P),20,17,3
Fall2020,95475,SWRG 6569,OL1,3.000,Assessment Techniques and Psychopathology,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0455pm-0655pm 09/01-12/22 ONLINE '],LaTasha   Smith,LaTasha   Smith (P),20,16,4
Fall2020,95476,SWRG 6581,OL1,3.000,Advanced Clinical Specialist Field Work I,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0715pm-0915pm 09/01-12/22 ONLINE '],Julie   Berrett-Abebe,Julie   Berrett-Abebe (P),20,17,3
Fall2020,94170,SOCI 1100,01,3.000,Introduction to Sociology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['MR 0930am-1045am 09/01-12/11 CNS 303'],Mehmet   Cansoy,Mehmet   Cansoy (P),28,28,0
Fall2020,94171,SOCI 1100,02,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['TF 0800am-0915am 09/01-12/11 CNS 303'],Belinda A.  Quartey,Belinda A.  Quartey (P),28,26,2
Fall2020,94172,SOCI 1100,03,3.000,Introduction to Sociology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['TF 0930am-1045am 09/01-12/11 CNS 303'],Belinda A.  Quartey,Belinda A.  Quartey (P),28,28,0
Fall2020,94173,SOCI 1100,04,3.000,Introduction to Sociology,"[{'days': 'T', 'times': '0630pm-0745pm', 'dates': '09/01-12/11', 'location': 'DMH 347'}]",['T 0630pm-0745pm 09/01-12/11 DMH 347'],Eric   Mielants,Eric   Mielants (P),28,28,0
Fall2020,94174,SOCI 1100,05,3.000,Introduction to Sociology,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'DMH 347'}]",['W 1100am-0130pm 09/01-12/11 DMH 347'],Rose P.  Rodrigues,Rose P.  Rodrigues (P),28,28,0
Fall2020,94175,SOCI 1110,01,3.000,American Society,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['MR 1100am-1215pm 09/01-12/11 CNS 303'],Mehmet   Cansoy,Mehmet   Cansoy (P),28,26,2
Fall2020,94176,SOCI 1120,01,3.000,Sociology of Sexuality,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['TF 0200pm-0315pm 09/01-12/11 CNS 9'],Peggy L.  Delfino,Peggy L.  Delfino (P),28,23,5
Fall2020,94177,SOCI 1135,01,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['MR 1230pm-0145pm 09/01-12/11 CNS 9'],Rachelle J.  Brunn-Bevel,Rachelle J.  Brunn-Bevel (P),28,24,4
Fall2020,94178,SOCI 1135,02,3.000,"Race, Gender, and Ethnic Relations","[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 9'],Peggy L.  Delfino,Peggy L.  Delfino (P),28,27,1
Fall2020,94179,SOCI 2100,01,3.000,American Class Structure,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 305'}]",['MR 0200pm-0315pm 09/01-12/11 CNS 305'],Rose P.  Rodrigues,Rose P.  Rodrigues (P),28,11,17
Fall2020,94180,SOCI 2110,01,3.000,"Race, Cities, and Poverty","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['MR 0200pm-0315pm 09/01-12/11 CNS 9'],Rachelle J.  Brunn-Bevel,Rachelle J.  Brunn-Bevel (P),28,12,16
Fall2020,94181,SOCI 2200,01,3.000,Criminology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'DMH 131'}]",['MR 0930am-1045am 09/01-12/11 DMH 131'],Rose P.  Rodrigues,Rose P.  Rodrigues (P),28,21,7
Fall2020,94182,SOCI 2215,01,3.000,Death Penalty in America,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'DMH 149'}]",['MR 1100am-1215pm 09/01-12/11 DMH 149'],Rose P.  Rodrigues,Rose P.  Rodrigues (P),28,28,0
Fall2020,94183,SOCI 2400,01,3.000,Social Work: An Introduction,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'NHS 104'}]",['W 1100am-0130pm 09/01-12/11 NHS 104'],Kim A.  Oliver,Kim A.  Oliver (P),13,12,1
Fall2020,94184,SOCI 3600,01,4.000,Methods of Research Design,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['W 1100am-0130pm 09/01-12/11 CNS 9'],Mehmet   Cansoy,Mehmet   Cansoy (P),14,12,2
Fall2020,94185,SOCI 3700,01,3.000,Classical Social Theory,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 301'}]",['TF 1100am-1215pm 09/01-12/11 CNS 301'],Eric   Mielants,Eric   Mielants (P),25,16,9
Fall2020,95701,SOCI 4990,RR,1.000-3.000,Independent Study,[],[],Rose P.  Rodrigues,Rose P.  Rodrigues (P),3,2,1
Fall2020,94459,SWEG 3301,01,3.000,Software Engineering Methods,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'BNW 332'}]",['TF 1100am-1215pm 09/01-12/11 BNW 332'],Peter J.  Kootsookos,Peter J.  Kootsookos (P),30,26,4
Fall2020,95461,SWEG 4990,AR,1.000,Independent Study,[],[],Amalia I.  Rusu,Amalia I.  Rusu (P),3,1,2
Fall2020,94460,SWEG 5301,01,3.000,Software Engineering Methods,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'BNW 124'}]",['M 0630pm-0900pm 09/01-12/22 BNW 124'],Peter J.  Kootsookos,Peter J.  Kootsookos (P),12,8,4
Fall2020,94461,SWEG 5357,01,3.000,Database Management Systems,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/11', 'location': 'BNW 139'}]",['W 0630pm-0900pm 09/01-12/11 BNW 139'],Joseph   Corcoran,Joseph   Corcoran (P),15,16,-1
Fall2020,94462,SWEG 5360,01,3.000,Machine Learning,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/01-12/11', 'location': 'BNW GR22'}]",['M 0630pm-0900pm 09/01-12/11 BNW GR22'],Haishuai   Wang,Haishuai   Wang (P),15,13,2
Fall2020,95574,SWEG 5530,OL1,3.000,Introduction to Information Security,[],[],Mark D.  Ramsey,"Mark D.  Ramsey (P), Harvey   Hoffman , Mirco   Speretta ",8,7,1
Fall2020,95697,SWEG 5990,AR,3.000,Independent Study,[],[],Adrian S.  Rusu-Sprincenatu,Adrian S.  Rusu-Sprincenatu (P),5,1,4
Fall2020,94464,SWEG 6409,01,3.000,Advanced Programming in Java,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'NHS 410'}]",['R 0630pm-0900pm 09/01-12/22 NHS 410'],Bama   Govindaraja,Bama   Govindaraja (P),15,14,1
Fall2020,95575,SWEG 6448,OL1,3.000,Server Management,[],[],Mark D.  Ramsey,"Mark D.  Ramsey (P), Harvey   Hoffman , Mirco   Speretta ",8,6,2
Fall2020,94465,SWEG 6505,01,3.000,Advanced Database Concepts,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'BNW 340'}]",['W 0630pm-0900pm 09/01-12/22 BNW 340'],Thomas   Galasso,Thomas   Galasso (P),15,13,2
Fall2020,94466,SWEG 6518,01,3.000,Data Mining and Business Intelligence,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/01-12/22', 'location': 'NHS 410'}]",['T 0630pm-0900pm 09/01-12/22 NHS 410'],Haishuai   Wang,Haishuai   Wang (P),30,26,4
Fall2020,94467,SWEG 6961,01,3.000,Capstone Professional Project I,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/22', 'location': 'NHS 404'}]",['TR 0500pm-0615pm 09/01-12/22 NHS 404'],Peter J.  Kootsookos,Peter J.  Kootsookos (P),15,13,2
Fall2020,94468,SWEG 6962,01,3.000,Capstone Professional Project II,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/01-12/22', 'location': 'NHS 404'}]",['TR 0500pm-0615pm 09/01-12/22 NHS 404'],Peter J.  Kootsookos,Peter J.  Kootsookos (P),15,2,13
Fall2020,94726,SPAN 1110,01,3.000,Elementary Spanish I,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'CNS 6'}]",['TWF 0800am-0850am 09/01-12/11 CNS 6'],Imara L.  Hernandez,Imara L.  Hernandez (P),18,17,1
Fall2020,94727,SPAN 1110,02,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'CNS 6'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'CNS 6'}]","['TF 0930am-1020am 09/01-12/11 CNS 6', 'W 0900am-0950am 09/01-12/11 CNS 6', 'W 0900am-0950am 09/01-12/11 CNS 6']",Imara L.  Hernandez,Imara L.  Hernandez (P),18,18,0
Fall2020,94728,SPAN 1110,03,3.000,Elementary Spanish I,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'DMH 131'}]",['TWF 0800am-0850am 09/01-12/11 DMH 131'],Cristina   Perez-Arranz,Cristina   Perez-Arranz (P),18,17,1
Fall2020,94729,SPAN 1110,04,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'CNS 209'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'CNS 209'}]","['TF 0930am-1020am 09/01-12/11 CNS 209', 'W 0900am-0950am 09/01-12/11 CNS 209', 'W 0900am-0950am 09/01-12/11 CNS 209']",Cristina   Perez-Arranz,Cristina   Perez-Arranz (P),18,17,1
Fall2020,94730,SPAN 1110,05,3.000,Elementary Spanish I,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'CNS 2'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'CNS 2'}]","['TF 0200pm-0250pm 09/01-12/11 CNS 2', 'W 0300pm-0350pm 09/01-12/11 CNS 2', 'W 0300pm-0350pm 09/01-12/11 CNS 2']",Sergio   Adrada Rafael,Sergio   Adrada Rafael (P),18,18,0
Fall2020,94731,SPAN 1110,06,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'DMH 131'}]",['MWR 0500pm-0550pm 09/01-12/11 DMH 131'],Luis Alberto   Rodriguez Cortes,Luis Alberto   Rodriguez Cortes (P),18,17,1
Fall2020,94732,SPAN 1110,07,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'DMH 331'}]",['MWR 0200pm-0250pm 09/01-12/11 DMH 331'],Luis Alberto   Rodriguez Cortes,Luis Alberto   Rodriguez Cortes (P),18,17,1
Fall2020,94733,SPAN 1110,08,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'DMH 131'}]",['MWR 0400pm-0450pm 09/01-12/11 DMH 131'],Luis Alberto   Rodriguez Cortes,Luis Alberto   Rodriguez Cortes (P),18,18,0
Fall2020,94734,SPAN 1110,09,3.000,Elementary Spanish I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'CNS 306'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'CNS 306'}]","['MR 1100am-1150am 09/01-12/11 CNS 306', 'W 1000am-1050am 09/01-12/11 CNS 306', 'W 1000am-1050am 09/01-12/11 CNS 306']",Laura   Gasca Jimenez,Laura   Gasca Jimenez (P),18,17,1
Fall2020,94735,SPAN 1110,10,3.000,Elementary Spanish I,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'CNS 108'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'CNS 108'}]","['MR 1230pm-0120pm 09/01-12/11 CNS 108', 'W 1200pm-1250pm 09/01-12/11 CNS 108', 'W 1200pm-1250pm 09/01-12/11 CNS 108']",Laura   Gasca Jimenez,Laura   Gasca Jimenez (P),18,17,1
Fall2020,94736,SPAN 1110,11,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'CNS 108'}]",['MWR 0200pm-0250pm 09/01-12/11 CNS 108'],Laura   Gasca Jimenez,Laura   Gasca Jimenez (P),18,17,1
Fall2020,94737,SPAN 1110,12,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'DMH 331'}]",['MWR 0400pm-0450pm 09/01-12/11 DMH 331'],Kristofer   Kelso,Kristofer   Kelso (P),18,17,1
Fall2020,94738,SPAN 1110,13,3.000,Elementary Spanish I,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'DMH 331'}]",['MWR 0500pm-0550pm 09/01-12/11 DMH 331'],Kristofer   Kelso,Kristofer   Kelso (P),18,18,0
Fall2020,94739,SPAN 1111,01,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'CNS 208'}]",['MWR 0800am-0850am 09/01-12/11 CNS 208'],Maria A.  Arce,Maria A.  Arce (P),18,16,2
Fall2020,94740,SPAN 1111,02,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'CNS 301'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'CNS 301'}]","['MR 0930am-1020am 09/01-12/11 CNS 301', 'W 0900am-0950am 09/01-12/11 CNS 301', 'W 0900am-0950am 09/01-12/11 CNS 301']",Maria A.  Arce,Maria A.  Arce (P),18,17,1
Fall2020,94741,SPAN 1111,03,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'CNS 301'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'CNS 301'}]","['MR 1100am-1150am 09/01-12/11 CNS 301', 'W 1000am-1050am 09/01-12/11 CNS 301', 'W 1000am-1050am 09/01-12/11 CNS 301']",Maria A.  Arce,Maria A.  Arce (P),18,18,0
Fall2020,94742,SPAN 1111,04,3.000,Elementary Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'MCA 102'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'MCA 102'}]","['MR 0930am-1020am 09/01-12/11 MCA 102', 'W 0900am-0950am 09/01-12/11 MCA 102', 'W 0900am-0950am 09/01-12/11 MCA 102']",Marilin   Sarria,Marilin   Sarria (P),18,18,0
Fall2020,94743,SPAN 1111,05,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'DMH 347'}]",['MWR 0800am-0850am 09/01-12/11 DMH 347'],Marilin   Sarria,Marilin   Sarria (P),18,17,1
Fall2020,94744,SPAN 1111,06,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'CNS 206'}]",['MWR 0400pm-0450pm 09/01-12/11 CNS 206'],Antonio   Martinez-Meraz,Antonio   Martinez-Meraz (P),18,16,2
Fall2020,94745,SPAN 1111,07,3.000,Elementary Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'CNS 206'}]",['MWR 0500pm-0550pm 09/01-12/11 CNS 206'],Antonio   Martinez-Meraz,Antonio   Martinez-Meraz (P),18,17,1
Fall2020,94746,SPAN 1111,08,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'DMH 331'}]",['TWF 0800am-0850am 09/01-12/11 DMH 331'],Patricia V.  Morabito,Patricia V.  Morabito (P),18,16,2
Fall2020,94747,SPAN 1111,09,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'DMH 131'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'DMH 131'}]","['TF 0930am-1020am 09/01-12/11 DMH 131', 'W 0900am-0950am 09/01-12/11 DMH 131', 'W 0900am-0950am 09/01-12/11 DMH 131']",Patricia V.  Morabito,Patricia V.  Morabito (P),18,18,0
Fall2020,94748,SPAN 1111,10,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'CNS 209'}]",['TWF 1100am-1150am 09/01-12/11 CNS 209'],Patricia V.  Morabito,Patricia V.  Morabito (P),18,17,1
Fall2020,94749,SPAN 1111,11,3.000,Elementary Spanish II,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'CNS 101'}]",['TWF 0400pm-0450pm 09/01-12/11 CNS 101'],Alina   Zuniga,Alina   Zuniga (P),18,17,1
Fall2020,94750,SPAN 1111,12,3.000,Elementary Spanish II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'CNS 305'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'CNS 305'}]","['TF 0200pm-0250pm 09/01-12/11 CNS 305', 'W 0300pm-0350pm 09/01-12/11 CNS 305', 'W 0300pm-0350pm 09/01-12/11 CNS 305']",Alina   Zuniga,Alina   Zuniga (P),18,15,3
