term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2022,95542,DATA 3260,01,3.000,Database Systems,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSBN 216'}]",['MR 0930am-1045am 09/06-12/12 DSBN 216'],Yasin   Ozcelik,Yasin   Ozcelik (P),20,24,-4
Fall2022,95579,DATA 3260,02,3.000,Database Systems,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSBN 216'}]",['MR 1100am-1215pm 09/06-12/12 DSBN 216'],Yasin   Ozcelik,Yasin   Ozcelik (P),20,25,-5
Fall2022,96227,DATA 3260,03,3.000,Database Systems,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DMH 350'}]",['MR 0200pm-0315pm 09/06-12/12 DMH 350'],Yasin   Ozcelik,Yasin   Ozcelik (P),20,26,-6
Fall2022,95511,DATA 3980,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,2,28
Fall2022,96074,DATA 4310,01,3.000,Business Intelligence,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSBN L11'}]",['MR 0330pm-0445pm 09/06-12/12 DSBN L11'],Lin   Lu,Lin   Lu (P),20,20,0
Fall2022,96228,DATA 4310,02,3.000,Business Intelligence,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 210'}]",['MR 0930am-1045am 09/06-12/12 NHS 210'],Lin   Lu,Lin   Lu (P),20,20,0
Fall2022,95543,DATA 4315,01,3.000,Data Mining and Applications,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSBN 212'}]",['TF 0930am-1045am 09/06-12/12 DSBN 212'],Yaqin   Sun,Yaqin   Sun (P),25,26,-1
Fall2022,95544,DATA 4315,02,3.000,Data Mining and Applications,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSBN 112'}]",['TF 0200pm-0315pm 09/06-12/12 DSBN 112'],Vishnu V.  Vinekar,Vishnu V.  Vinekar (P),25,23,2
Fall2022,96075,DATA 4315,03,3.000,Data Mining and Applications,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSBN 113'}]",['TF 0330pm-0445pm 09/06-12/12 DSBN 113'],Vishnu V.  Vinekar,Vishnu V.  Vinekar (P),25,14,11
Fall2022,96076,DATA 6100,01,3.000,Fundamentals of Analytics,[],[],Yasin   Ozcelik,Yasin   Ozcelik (P),25,25,0
Fall2022,95545,DATA 6500,01,3.000,Leading with Analytics,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'DSBN 101'}]",['W 0630pm-0930pm 09/06-12/21 DSBN 101'],Christopher L.  Huntley,"Christopher L.  Huntley (P), Philip   Maymin ",25,21,4
Fall2022,95546,DATA 6500,02,3.000,Leading with Analytics,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['W 0630pm-0930pm 09/06-12/21 ONLINE '],Christopher L.  Huntley,"Christopher L.  Huntley (P), Philip   Maymin ",25,23,2
Fall2022,95548,DATA 6505,01,3.000,Data Munging in Python,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'DSBN 215'}]",['R 0630pm-0930pm 09/06-12/21 DSBN 215'],Jie   Tao,Jie   Tao (P),20,19,1
Fall2022,95549,DATA 6505,02,3.000,Data Munging in Python,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['R 0630pm-0930pm 09/06-12/21 ONLINE '],Jie   Tao,Jie   Tao (P),20,5,15
Fall2022,95550,DATA 6510,01,3.000,Databases for Business Analytics,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'DSBN 201'}]",['T 0630pm-0930pm 09/06-12/21 DSBN 201'],Christopher L.  Huntley,Christopher L.  Huntley (P),20,17,3
Fall2022,95551,DATA 6510,02,3.000,Databases for Business Analytics,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'ONLINE '}]",['T 0630pm-0930pm 09/06-12/21 ONLINE '],Christopher L.  Huntley,Christopher L.  Huntley (P),20,9,11
Fall2022,96213,DATA 6570,01,3.000,Artificial Intelligence Applications,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '09/06-12/21', 'location': 'DSBN 206'}]",['M 0630pm-0930pm 09/06-12/21 DSBN 206'],Philip   Maymin,Philip   Maymin (P),20,16,4
Fall2022,96525,DATA 6990,01,3.000,Independent Study,[],[],Philip   Maymin,"Philip   Maymin (P), Yasin   Ozcelik ",1,1,0
Fall2022,95409,ANTH 1100,01,3.000,Introduction to Four-Field Anthropology,[],[],Christopher   Hebdon,Christopher   Hebdon (P),20,20,0
Fall2022,95410,ANTH 1100,02,3.000,Introduction to Four-Field Anthropology,[],[],Christopher   Hebdon,Christopher   Hebdon (P),20,16,4
Fall2022,94123,ANTH 1110,01,3.000,Cultural Anthropology,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 303'],Alfred   Babo,Alfred   Babo (P),28,23,5
Fall2022,94124,ANTH 1110,02,3.000,Cultural Anthropology,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['TR 0500pm-0615pm 09/06-12/12 CNS 9'],David   Crawford,David   Crawford (P),20,19,1
Fall2022,95411,ANTH 1110,03,3.000,Cultural Anthropology,[],[],Sarah A.  Wessler,Sarah A.  Wessler (P),20,21,-1
Fall2022,95868,ANTH 1125,01,3.000,"Sex, Gender, and Sexual Orientation","[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['T 0630pm-0900pm 09/06-12/12 DMH 349'],Sarah A.  Wessler,Sarah A.  Wessler (P),28,28,0
Fall2022,94125,ANTH 1200,01,3.000,Biological Anthropology,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TR 0500pm-0615pm 09/06-12/12 CNS 305'],Kimberly   Raymond,Kimberly   Raymond (P),28,28,0
Fall2022,94126,ANTH 1200,02,3.000,Biological Anthropology,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TR 0630pm-0745pm 09/06-12/12 CNS 305'],Kimberly   Raymond,Kimberly   Raymond (P),28,25,3
Fall2022,94128,ANTH 1200,04,3.000,Biological Anthropology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['MR 0930am-1045am 09/06-12/12 CNS 301'],Frances   Forrest,Frances   Forrest (P),28,28,0
Fall2022,95412,ANTH 1200,05,3.000,Biological Anthropology,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['M 0500pm-0730pm 09/06-12/12 CNS 304'],Sarah   Poniros,Sarah   Poniros (P),28,25,3
Fall2022,95894,ANTH 1200,06,3.000,Biological Anthropology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NYS 101'}]",['MR 1100am-1215pm 09/06-12/12 NYS 101'],Frances   Forrest,Frances   Forrest (P),28,28,0
Fall2022,96323,ANTH 1200,07,3.000,Biological Anthropology,[],[],Joseph A.  Wilson,Joseph A.  Wilson (P),28,27,1
Fall2022,94129,ANTH 1210,01,3.000,Biomedical Anthropology,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['M 0500pm-0730pm 09/06-12/12 CNS 202'],Gary P.  Aronsen,Gary P.  Aronsen (P),28,28,0
Fall2022,94130,ANTH 1210,02,3.000,Biomedical Anthropology,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['T 0500pm-0730pm 09/06-12/12 DSB 106'],Gary P.  Aronsen,Gary P.  Aronsen (P),28,28,0
Fall2022,94516,ANTH 1510,01,3.000,Anthropology of Food,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 202'],Scott M.  Lacy,Scott M.  Lacy (P),20,20,0
Fall2022,96510,ANTH 1900,01,3.000,Anthropology of Transnational Asia,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'NHS 410'}]",['MW 0500pm-0615pm 09/06-12/12 NHS 410'],Seo Yeon   Park,Seo Yeon   Park (P),28,0,28
Fall2022,94131,ANTH 2010,01,3.000,Culture and Political Economy,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['TF 0330pm-0445pm 09/06-12/12 CNS 9'],David   Crawford,David   Crawford (P),5,5,0
Fall2022,94132,ANTH 2010,02,3.000,Culture and Political Economy,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 101'],Alfred   Babo,Alfred   Babo (P),5,3,2
Fall2022,95591,ANTH 2010,03,3.000,Culture and Political Economy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 301'],David   Crawford,David   Crawford (P),5,5,0
Fall2022,96540,ANTH 4990,01,1.000-3.000,Independent Study,[],[],TBA,TBA,1,1,0
Fall2022,96544,ANTH 4990,02,1.000-3.000,Independent Study,[],[],David   Crawford,David   Crawford (P),2,1,1
Fall2022,94704,AETH 2262,01,3.000,Ethics and the Community,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'DSBN 206'}]",['W 0200pm-0430pm 09/06-12/12 DSBN 206'],Robert M  Francis,Robert M  Francis (P),30,8,22
Fall2022,94705,AETH 2265,01,3.000,Ethics in Education,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DSBN 112'}]",['TR 0500pm-0615pm 09/06-12/12 DSBN 112'],Romina A.  Pacheco,Romina A.  Pacheco (P),30,30,0
Fall2022,94706,AETH 2281,01,3.000,Ethics of Communications,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['T 0630pm-0900pm 09/06-12/12 CNS 9'],Barry   Butler,Barry   Butler (P),30,30,0
Fall2022,95498,AETH 2284,01,3.000,Environmental Ethics,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['T 0500pm-0730pm 09/06-12/12 CNS 10'],Richard E.  Hyman,Richard E.  Hyman (P),30,20,10
Fall2022,95821,AETH 2285,03,3.000,Ethics of Health Care,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'DSBN 101'}]",['M 0500pm-0730pm 09/06-12/12 DSBN 101'],Eric   Peterson,Eric   Peterson (P),30,29,1
Fall2022,95849,AETH 2285,04,3.000,Ethics of Health Care,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'MCA 113'}]",['T 0500pm-0730pm 09/06-12/12 MCA 113'],Ramesh K  Batra,Ramesh K  Batra (P),30,30,0
Fall2022,96122,AETH 2291,01,3.000,Business Ethics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['MR 0930am-1045am 09/06-12/12 NHS 411'],Eric   Peterson,Eric   Peterson (P),30,30,0
Fall2022,96123,AETH 2291,02,3.000,Business Ethics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 254'}]",['MR 1100am-1215pm 09/06-12/12 BNW 254'],Eric   Peterson,Eric   Peterson (P),30,30,0
Fall2022,96124,AETH 2291,03,3.000,Business Ethics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSBN 218'}]",['MR 0200pm-0315pm 09/06-12/12 DSBN 218'],Eric   Peterson,Eric   Peterson (P),30,30,0
Fall2022,96125,AETH 2291,04,3.000,Business Ethics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 202'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 202'],Eric   Peterson,Eric   Peterson (P),30,30,0
Fall2022,96126,AETH 2291,05,3.000,Business Ethics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'MCA 113'}]",['TF 0930am-1045am 09/06-12/12 MCA 113'],James Abordo   Ong,James Abordo   Ong (P),30,29,1
Fall2022,96127,AETH 2291,06,3.000,Business Ethics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'MCA 113'}]",['TF 1100am-1215pm 09/06-12/12 MCA 113'],James Abordo   Ong,James Abordo   Ong (P),30,28,2
Fall2022,96128,AETH 2291,07,3.000,Business Ethics,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'MCA 113'}]",['TF 0200pm-0315pm 09/06-12/12 MCA 113'],James Abordo   Ong,James Abordo   Ong (P),30,29,1
Fall2022,96129,AETH 2291,08,3.000,Business Ethics,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSBN 204'}]",['TF 0330pm-0445pm 09/06-12/12 DSBN 204'],James Abordo   Ong,James Abordo   Ong (P),30,27,3
Fall2022,96130,AETH 2291,09,3.000,Business Ethics,[],[],Norma   Schmidt,Norma   Schmidt (P),28,28,0
Fall2022,96131,AETH 2291,10,3.000,Business Ethics,[],[],Norma   Schmidt,Norma   Schmidt (P),28,28,0
Fall2022,96245,AETH 2291,11,3.000,Business Ethics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['T 0630pm-0900pm 09/06-12/12 CNS 304'],Scott W.  Ventrella,Scott W.  Ventrella (P),30,30,0
Fall2022,94667,AHST 1001,01,3.000,Exploring Art History: Technology and Art,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BLM LL105'}]",['MR 0930am-1045am 09/06-12/12 BLM LL105'],Katherine A.  Schwab,Katherine A.  Schwab (P),20,20,0
Fall2022,94668,AHST 1001,02,3.000,Exploring Art History: Technology and Art,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BLM LL105'}]",['MR 1100am-1215pm 09/06-12/12 BLM LL105'],Katherine A.  Schwab,Katherine A.  Schwab (P),20,20,0
Fall2022,94670,AHST 1004,01,3.000,"Exploring Art History: Art, Politics, and Propaganda","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['MR 0930am-1045am 09/06-12/12 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,24,1
Fall2022,94671,AHST 1004,02,3.000,"Exploring Art History: Art, Politics, and Propaganda","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['MR 1100am-1215pm 09/06-12/12 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,22,3
Fall2022,94672,AHST 1004,03,3.000,"Exploring Art History: Art, Politics, and Propaganda","[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['W 0800am-1030am 09/06-12/12 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,24,1
Fall2022,95328,AHST 1103,01,3.000,"Art of Africa, the Caribbean, and the Americas",[],[],Dawn M.  Pilotti,Dawn M.  Pilotti (P),20,19,1
Fall2022,95873,AHST 1104,01,3.000,Art of Asia,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 10'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 10'],Ive E.  Covaci,Ive E.  Covaci (P),25,25,0
Fall2022,95874,AHST 1131,01,3.000,High Renaissance and Mannerism in Italy,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BLM LL105'}]",['TF 0200pm-0315pm 09/06-12/12 BLM LL105'],Michelle Marie  DiMarzo,Michelle Marie  DiMarzo (P),24,23,1
Fall2022,95875,AHST 1152,01,3.000,Modern Art,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'BLM LL105'}]",['W 0200pm-0430pm 09/06-12/12 BLM LL105'],Danielle C.  Ogden,Danielle C.  Ogden (P),24,24,0
Fall2022,95876,AHST 1191,01,3.000,"Art and Mythologies of Nazi Germany, Fascist Italy, Bolshevik Russia: Comparative Systems & Outcomes","[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 6'}]",['W 1100am-0130pm 09/06-12/12 CNS 6'],Philip I.  Eliasoph,Philip I.  Eliasoph (P),25,24,1
Fall2022,95877,AHST 2209,01,3.000,Historic Plaster Cast Collection at Fairfield University,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BLM LL105'}]",['MR 0200pm-0315pm 09/06-12/12 BLM LL105'],Katherine A.  Schwab,Katherine A.  Schwab (P),10,6,4
Fall2022,94989,ASST 4999,01,3.000,Asian Studies Seminar,[],[],Anna-Maria   Aksan,Anna-Maria   Aksan (P),10,1,9
Fall2022,94001,BIOL 1015,01,3.000,Fundamentals of Biology I,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['MR 0800am-0915am 09/06-12/12 BNW 341'],Mary W.  Clark,Mary W.  Clark (P),24,24,0
Fall2022,94002,BIOL 1015,02,3.000,Fundamentals of Biology I,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 341'}]",['MR 0930am-1045am 09/06-12/12 BNW 341'],Mary W.  Clark,Mary W.  Clark (P),24,24,0
Fall2022,94003,BIOL 1018,01,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 403'}]",['MR 0200pm-0315pm 09/06-12/12 NHS 403'],Indrani   Dutta,Indrani   Dutta (P),24,24,0
Fall2022,94004,BIOL 1018,02,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['MR 0330pm-0445pm 09/06-12/12 NHS 411'],Indrani   Dutta,Indrani   Dutta (P),24,24,0
Fall2022,94005,BIOL 1018,03,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 138'],Eugenia T.  Zavras,Eugenia T.  Zavras (P),24,22,2
Fall2022,94006,BIOL 1018,04,3.000,Human Biology: Form and Function,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 0330pm-0445pm 09/06-12/12 BNW 138'],Eugenia T.  Zavras,Eugenia T.  Zavras (P),24,22,2
Fall2022,96471,BIOL 1018,07,3.000,Human Biology: Form and Function,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['TF 0800am-0915am 09/06-12/12 NHS 411'],Kathryn   Hertzmark,Kathryn   Hertzmark (P),24,23,1
Fall2022,96489,BIOL 1018,08,3.000,Human Biology: Form and Function,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 124'}]",['TF 1230pm-0145pm 09/06-12/12 BNW 124'],Kathryn   Hertzmark,Kathryn   Hertzmark (P),24,24,0
Fall2022,95985,BIOL 1070,01,3.000,"Science, Technology, and Society","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 0930am-1045am 09/06-12/12 BNW 138'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),24,19,5
Fall2022,95986,BIOL 1070,02,3.000,"Science, Technology, and Society","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 335'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 335'],Phyllis Cellini  Braun,Phyllis Cellini  Braun (P),24,20,4
Fall2022,95987,BIOL 1071,01,3.000,Identity and the Human Genome,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 411'}]",['TF 0930am-1045am 09/06-12/12 NHS 411'],Olivia T.  Harriott,Olivia T.  Harriott (P),24,23,1
Fall2022,95988,BIOL 1076,01,3.000,Environmental Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'NHS 203'}]",['TF 0930am-1045am 09/06-12/12 NHS 203'],James E.  Biardi,James E.  Biardi (P),12,12,0
Fall2022,96252,BIOL 1076,02,3.000,Environmental Science,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['MR 1100am-1215pm 09/06-12/12 BNW 138'],James E.  Biardi,James E.  Biardi (P),12,9,3
Fall2022,96306,BIOL 1078,01,3.000,Introduction to Marine Science,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 340'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 340'],Gregory   Burzynski,Gregory   Burzynski (P),24,24,0
Fall2022,96307,BIOL 1078,02,3.000,Introduction to Marine Science,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 139'}]",['TF 0930am-1045am 09/06-12/12 BNW 139'],Gregory   Burzynski,Gregory   Burzynski (P),24,24,0
Fall2022,95553,BIOL 1078,03,3.000,Introduction to Marine Science,[],[],David   Hudson,David   Hudson (P),24,24,0
Fall2022,94009,BIOL 1107,01,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 224'}]",['MR 1100am-1215pm 09/06-12/12 NHS 224'],Christine   Earls,Christine   Earls (P),56,55,1
Fall2022,94010,BIOL 1107,02,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'NHS 103'}]",['MR 1230pm-0145pm 09/06-12/12 NHS 103'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),56,56,0
Fall2022,94011,BIOL 1107,03,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 09/06-12/12 NHS 224'],Christine   Earls,Christine   Earls (P),56,46,10
Fall2022,95632,BIOL 1107,04,4.000,Human Anatomy and Physiology I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['MR 0330pm-0445pm 09/06-12/12 NHS 104'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),56,55,1
Fall2022,94012,BIOL 1107L,01,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['M 0900am-1150am 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,16,0
Fall2022,94013,BIOL 1107L,02,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'M', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['M 0900am-1150am 09/06-12/12 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2022,94014,BIOL 1107L,03,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['M 0200pm-0450pm 09/06-12/12 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,15,1
Fall2022,94015,BIOL 1107L,04,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['T 0900am-1150am 09/06-12/12 BNW 240'],Christine   Earls,Christine   Earls (P),16,16,0
Fall2022,94016,BIOL 1107L,05,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['T 0900am-1150am 09/06-12/12 BNW 239'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,16,0
Fall2022,94017,BIOL 1107L,06,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['T 0100pm-0350pm 09/06-12/12 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,16,0
Fall2022,94018,BIOL 1107L,07,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['W 0900am-1150am 09/06-12/12 BNW 240'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,16,0
Fall2022,94019,BIOL 1107L,08,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['W 0900am-1150am 09/06-12/12 BNW 239'],Navin   Maswood,Navin   Maswood (P),16,16,0
Fall2022,94020,BIOL 1107L,09,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'W', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['W 0100pm-0350pm 09/06-12/12 BNW 239'],Anthony J.  DeCristofaro,Anthony J.  DeCristofaro (P),16,15,1
Fall2022,94021,BIOL 1107L,10,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 240'}]",['R 0900am-1150am 09/06-12/12 BNW 240'],Sonal N.  Date,Sonal N.  Date (P),16,16,0
Fall2022,94022,BIOL 1107L,11,0.000,Human Anatomy and Physiology I Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 239'}]",['R 0900am-1150am 09/06-12/12 BNW 239'],Akalushi   Muthukumarana,Akalushi   Muthukumarana (P),16,13,3
