term,crn,location,day,start,end
Fall2019,98202,CNS 2,R,2019-10-31T14:00:00,2019-10-31T15:15:00
Fall2019,98202,CNS 2,M,2019-11-04T14:00:00,2019-11-04T15:15:00
Fall2019,98202,CNS 2,R,2019-11-07T14:00:00,2019-11-07T15:15:00
Fall2019,98202,CNS 2,M,2019-11-11T14:00:00,2019-11-11T15:15:00
Fall2019,98202,CNS 2,R,2019-11-14T14:00:00,2019-11-14T15:15:00
Fall2019,98202,CNS 2,M,2019-11-18T14:00:00,2019-11-18T15:15:00
Fall2019,98202,CNS 2,R,2019-11-21T14:00:00,2019-11-21T15:15:00
Fall2019,98202,CNS 2,M,2019-11-25T14:00:00,2019-11-25T15:15:00
Fall2019,98202,CNS 2,M,2019-12-02T14:00:00,2019-12-02T15:15:00
Fall2019,98202,CNS 2,R,2019-12-05T14:00:00,2019-12-05T15:15:00
Fall2019,98202,CNS 2,M,2019-12-09T14:00:00,2019-12-09T15:15:00
Fall2019,98203,CNS 207,T,2019-09-03T14:00:00,2019-09-03T15:15:00
Fall2019,98203,CNS 207,F,2019-09-06T14:00:00,2019-09-06T15:15:00
Fall2019,98203,CNS 207,T,2019-09-10T14:00:00,2019-09-10T15:15:00
Fall2019,98203,CNS 207,F,2019-09-13T14:00:00,2019-09-13T15:15:00
Fall2019,98203,CNS 207,T,2019-09-17T14:00:00,2019-09-17T15:15:00
Fall2019,98203,CNS 207,F,2019-09-20T14:00:00,2019-09-20T15:15:00
Fall2019,98203,CNS 207,T,2019-09-24T14:00:00,2019-09-24T15:15:00
Fall2019,98203,CNS 207,F,2019-09-27T14:00:00,2019-09-27T15:15:00
Fall2019,98203,CNS 207,T,2019-10-01T14:00:00,2019-10-01T15:15:00
Fall2019,98203,CNS 207,F,2019-10-04T14:00:00,2019-10-04T15:15:00
Fall2019,98203,CNS 207,T,2019-10-08T14:00:00,2019-10-08T15:15:00
Fall2019,98203,CNS 207,F,2019-10-11T14:00:00,2019-10-11T15:15:00
Fall2019,98203,CNS 207,T,2019-10-15T14:00:00,2019-10-15T15:15:00
Fall2019,98203,CNS 207,F,2019-10-18T14:00:00,2019-10-18T15:15:00
Fall2019,98203,CNS 207,T,2019-10-22T14:00:00,2019-10-22T15:15:00
Fall2019,98203,CNS 207,F,2019-10-25T14:00:00,2019-10-25T15:15:00
Fall2019,98203,CNS 207,T,2019-10-29T14:00:00,2019-10-29T15:15:00
Fall2019,98203,CNS 207,F,2019-11-01T14:00:00,2019-11-01T15:15:00
Fall2019,98203,CNS 207,T,2019-11-05T14:00:00,2019-11-05T15:15:00
Fall2019,98203,CNS 207,F,2019-11-08T14:00:00,2019-11-08T15:15:00
Fall2019,98203,CNS 207,T,2019-11-12T14:00:00,2019-11-12T15:15:00
Fall2019,98203,CNS 207,F,2019-11-15T14:00:00,2019-11-15T15:15:00
Fall2019,98203,CNS 207,T,2019-11-19T14:00:00,2019-11-19T15:15:00
Fall2019,98203,CNS 207,F,2019-11-22T14:00:00,2019-11-22T15:15:00
Fall2019,98203,CNS 207,T,2019-11-26T14:00:00,2019-11-26T15:15:00
Fall2019,98203,CNS 207,T,2019-12-03T14:00:00,2019-12-03T15:15:00
Fall2019,98203,CNS 207,F,2019-12-06T14:00:00,2019-12-06T15:15:00
Fall2019,98572,LYL 227B,T,2019-09-03T12:30:00,2019-09-03T13:45:00
Fall2019,98572,LYL 227B,F,2019-09-06T12:30:00,2019-09-06T13:45:00
Fall2019,98572,LYL 227B,T,2019-09-10T12:30:00,2019-09-10T13:45:00
Fall2019,98572,LYL 227B,F,2019-09-13T12:30:00,2019-09-13T13:45:00
Fall2019,98572,LYL 227B,T,2019-09-17T12:30:00,2019-09-17T13:45:00
Fall2019,98572,LYL 227B,F,2019-09-20T12:30:00,2019-09-20T13:45:00
Fall2019,98572,LYL 227B,T,2019-09-24T12:30:00,2019-09-24T13:45:00
Fall2019,98572,LYL 227B,F,2019-09-27T12:30:00,2019-09-27T13:45:00
Fall2019,98572,LYL 227B,T,2019-10-01T12:30:00,2019-10-01T13:45:00
Fall2019,98572,LYL 227B,F,2019-10-04T12:30:00,2019-10-04T13:45:00
Fall2019,98572,LYL 227B,T,2019-10-08T12:30:00,2019-10-08T13:45:00
Fall2019,98572,LYL 227B,F,2019-10-11T12:30:00,2019-10-11T13:45:00
Fall2019,98572,LYL 227B,T,2019-10-15T12:30:00,2019-10-15T13:45:00
Fall2019,98572,LYL 227B,F,2019-10-18T12:30:00,2019-10-18T13:45:00
Fall2019,98572,LYL 227B,T,2019-10-22T12:30:00,2019-10-22T13:45:00
Fall2019,98572,LYL 227B,F,2019-10-25T12:30:00,2019-10-25T13:45:00
Fall2019,98572,LYL 227B,T,2019-10-29T12:30:00,2019-10-29T13:45:00
Fall2019,98572,LYL 227B,F,2019-11-01T12:30:00,2019-11-01T13:45:00
Fall2019,98572,LYL 227B,T,2019-11-05T12:30:00,2019-11-05T13:45:00
Fall2019,98572,LYL 227B,F,2019-11-08T12:30:00,2019-11-08T13:45:00
Fall2019,98572,LYL 227B,T,2019-11-12T12:30:00,2019-11-12T13:45:00
Fall2019,98572,LYL 227B,F,2019-11-15T12:30:00,2019-11-15T13:45:00
Fall2019,98572,LYL 227B,T,2019-11-19T12:30:00,2019-11-19T13:45:00
Fall2019,98572,LYL 227B,F,2019-11-22T12:30:00,2019-11-22T13:45:00
Fall2019,98572,LYL 227B,T,2019-11-26T12:30:00,2019-11-26T13:45:00
Fall2019,98572,LYL 227B,T,2019-12-03T12:30:00,2019-12-03T13:45:00
Fall2019,98572,LYL 227B,F,2019-12-06T12:30:00,2019-12-06T13:45:00
Fall2019,98573,DMH 149,R,2019-09-05T15:30:00,2019-09-05T16:45:00
Fall2019,98573,DMH 149,M,2019-09-09T15:30:00,2019-09-09T16:45:00
Fall2019,98573,DMH 149,R,2019-09-12T15:30:00,2019-09-12T16:45:00
Fall2019,98573,DMH 149,M,2019-09-16T15:30:00,2019-09-16T16:45:00
Fall2019,98573,DMH 149,R,2019-09-19T15:30:00,2019-09-19T16:45:00
Fall2019,98573,DMH 149,M,2019-09-23T15:30:00,2019-09-23T16:45:00
Fall2019,98573,DMH 149,R,2019-09-26T15:30:00,2019-09-26T16:45:00
Fall2019,98573,DMH 149,M,2019-09-30T15:30:00,2019-09-30T16:45:00
Fall2019,98573,DMH 149,R,2019-10-03T15:30:00,2019-10-03T16:45:00
Fall2019,98573,DMH 149,M,2019-10-07T15:30:00,2019-10-07T16:45:00
Fall2019,98573,DMH 149,R,2019-10-10T15:30:00,2019-10-10T16:45:00
Fall2019,98573,DMH 149,R,2019-10-17T15:30:00,2019-10-17T16:45:00
Fall2019,98573,DMH 149,M,2019-10-21T15:30:00,2019-10-21T16:45:00
Fall2019,98573,DMH 149,R,2019-10-24T15:30:00,2019-10-24T16:45:00
Fall2019,98573,DMH 149,M,2019-10-28T15:30:00,2019-10-28T16:45:00
Fall2019,98573,DMH 149,R,2019-10-31T15:30:00,2019-10-31T16:45:00
Fall2019,98573,DMH 149,M,2019-11-04T15:30:00,2019-11-04T16:45:00
Fall2019,98573,DMH 149,R,2019-11-07T15:30:00,2019-11-07T16:45:00
Fall2019,98573,DMH 149,M,2019-11-11T15:30:00,2019-11-11T16:45:00
Fall2019,98573,DMH 149,R,2019-11-14T15:30:00,2019-11-14T16:45:00
Fall2019,98573,DMH 149,M,2019-11-18T15:30:00,2019-11-18T16:45:00
Fall2019,98573,DMH 149,R,2019-11-21T15:30:00,2019-11-21T16:45:00
Fall2019,98573,DMH 149,M,2019-11-25T15:30:00,2019-11-25T16:45:00
Fall2019,98573,DMH 149,M,2019-12-02T15:30:00,2019-12-02T16:45:00
Fall2019,98573,DMH 149,R,2019-12-05T15:30:00,2019-12-05T16:45:00
Fall2019,98573,DMH 149,M,2019-12-09T15:30:00,2019-12-09T16:45:00
Fall2019,98574,CNS 208,T,2019-09-03T11:00:00,2019-09-03T12:15:00
Fall2019,98574,CNS 208,F,2019-09-06T11:00:00,2019-09-06T12:15:00
Fall2019,98574,CNS 208,T,2019-09-10T11:00:00,2019-09-10T12:15:00
Fall2019,98574,CNS 208,F,2019-09-13T11:00:00,2019-09-13T12:15:00
Fall2019,98574,CNS 208,T,2019-09-17T11:00:00,2019-09-17T12:15:00
Fall2019,98574,CNS 208,F,2019-09-20T11:00:00,2019-09-20T12:15:00
Fall2019,98574,CNS 208,T,2019-09-24T11:00:00,2019-09-24T12:15:00
Fall2019,98574,CNS 208,F,2019-09-27T11:00:00,2019-09-27T12:15:00
Fall2019,98574,CNS 208,T,2019-10-01T11:00:00,2019-10-01T12:15:00
Fall2019,98574,CNS 208,F,2019-10-04T11:00:00,2019-10-04T12:15:00
Fall2019,98574,CNS 208,T,2019-10-08T11:00:00,2019-10-08T12:15:00
Fall2019,98574,CNS 208,F,2019-10-11T11:00:00,2019-10-11T12:15:00
Fall2019,98574,CNS 208,T,2019-10-15T11:00:00,2019-10-15T12:15:00
Fall2019,98574,CNS 208,F,2019-10-18T11:00:00,2019-10-18T12:15:00
Fall2019,98574,CNS 208,T,2019-10-22T11:00:00,2019-10-22T12:15:00
Fall2019,98574,CNS 208,F,2019-10-25T11:00:00,2019-10-25T12:15:00
Fall2019,98574,CNS 208,T,2019-10-29T11:00:00,2019-10-29T12:15:00
Fall2019,98574,CNS 208,F,2019-11-01T11:00:00,2019-11-01T12:15:00
Fall2019,98574,CNS 208,T,2019-11-05T11:00:00,2019-11-05T12:15:00
Fall2019,98574,CNS 208,F,2019-11-08T11:00:00,2019-11-08T12:15:00
Fall2019,98574,CNS 208,T,2019-11-12T11:00:00,2019-11-12T12:15:00
Fall2019,98574,CNS 208,F,2019-11-15T11:00:00,2019-11-15T12:15:00
Fall2019,98574,CNS 208,T,2019-11-19T11:00:00,2019-11-19T12:15:00
Fall2019,98574,CNS 208,F,2019-11-22T11:00:00,2019-11-22T12:15:00
Fall2019,98574,CNS 208,T,2019-11-26T11:00:00,2019-11-26T12:15:00
Fall2019,98574,CNS 208,T,2019-12-03T11:00:00,2019-12-03T12:15:00
Fall2019,98574,CNS 208,F,2019-12-06T11:00:00,2019-12-06T12:15:00
Fall2019,98807,CNS 306,R,2019-09-05T15:30:00,2019-09-05T16:45:00
Fall2019,98807,CNS 306,M,2019-09-09T15:30:00,2019-09-09T16:45:00
Fall2019,98807,CNS 306,R,2019-09-12T15:30:00,2019-09-12T16:45:00
Fall2019,98807,CNS 306,M,2019-09-16T15:30:00,2019-09-16T16:45:00
Fall2019,98807,CNS 306,R,2019-09-19T15:30:00,2019-09-19T16:45:00
Fall2019,98807,CNS 306,M,2019-09-23T15:30:00,2019-09-23T16:45:00
Fall2019,98807,CNS 306,R,2019-09-26T15:30:00,2019-09-26T16:45:00
Fall2019,98807,CNS 306,M,2019-09-30T15:30:00,2019-09-30T16:45:00
Fall2019,98807,CNS 306,R,2019-10-03T15:30:00,2019-10-03T16:45:00
Fall2019,98807,CNS 306,M,2019-10-07T15:30:00,2019-10-07T16:45:00
Fall2019,98807,CNS 306,R,2019-10-10T15:30:00,2019-10-10T16:45:00
Fall2019,98807,CNS 306,R,2019-10-17T15:30:00,2019-10-17T16:45:00
Fall2019,98807,CNS 306,M,2019-10-21T15:30:00,2019-10-21T16:45:00
Fall2019,98807,CNS 306,R,2019-10-24T15:30:00,2019-10-24T16:45:00
Fall2019,98807,CNS 306,M,2019-10-28T15:30:00,2019-10-28T16:45:00
Fall2019,98807,CNS 306,R,2019-10-31T15:30:00,2019-10-31T16:45:00
Fall2019,98807,CNS 306,M,2019-11-04T15:30:00,2019-11-04T16:45:00
Fall2019,98807,CNS 306,R,2019-11-07T15:30:00,2019-11-07T16:45:00
Fall2019,98807,CNS 306,M,2019-11-11T15:30:00,2019-11-11T16:45:00
Fall2019,98807,CNS 306,R,2019-11-14T15:30:00,2019-11-14T16:45:00
Fall2019,98807,CNS 306,M,2019-11-18T15:30:00,2019-11-18T16:45:00
Fall2019,98807,CNS 306,R,2019-11-21T15:30:00,2019-11-21T16:45:00
Fall2019,98807,CNS 306,M,2019-11-25T15:30:00,2019-11-25T16:45:00
Fall2019,98807,CNS 306,M,2019-12-02T15:30:00,2019-12-02T16:45:00
Fall2019,98807,CNS 306,R,2019-12-05T15:30:00,2019-12-05T16:45:00
Fall2019,98807,CNS 306,M,2019-12-09T15:30:00,2019-12-09T16:45:00
Fall2019,97242,CNS 301,S,2019-11-16T10:00:00,2019-11-16T14:00:00
Fall2019,98102,CNS 9,M,2019-09-09T16:55:00,2019-09-09T18:55:00
Fall2019,98102,CNS 9,M,2019-09-16T16:55:00,2019-09-16T18:55:00
Fall2019,98102,CNS 9,M,2019-09-23T16:55:00,2019-09-23T18:55:00
Fall2019,98102,CNS 9,M,2019-09-30T16:55:00,2019-09-30T18:55:00
Fall2019,98102,CNS 9,M,2019-10-07T16:55:00,2019-10-07T18:55:00
Fall2019,98102,CNS 9,M,2019-10-21T16:55:00,2019-10-21T18:55:00
Fall2019,98102,CNS 9,M,2019-10-28T16:55:00,2019-10-28T18:55:00
Fall2019,98102,CNS 9,M,2019-11-04T16:55:00,2019-11-04T18:55:00
Fall2019,98102,CNS 9,M,2019-11-11T16:55:00,2019-11-11T18:55:00
Fall2019,98102,CNS 9,M,2019-11-18T16:55:00,2019-11-18T18:55:00
Fall2019,98102,CNS 9,M,2019-11-25T16:55:00,2019-11-25T18:55:00
Fall2019,98102,CNS 9,M,2019-12-02T16:55:00,2019-12-02T18:55:00
Fall2019,98102,CNS 9,M,2019-12-09T16:55:00,2019-12-09T18:55:00
Fall2019,98102,CNS 9,M,2019-12-16T16:55:00,2019-12-16T18:55:00
Fall2019,97652,CNS 9,T,2019-09-03T16:55:00,2019-09-03T18:55:00
Fall2019,97652,CNS 9,T,2019-09-10T16:55:00,2019-09-10T18:55:00
Fall2019,97652,CNS 9,T,2019-09-17T16:55:00,2019-09-17T18:55:00
Fall2019,97652,CNS 9,T,2019-09-24T16:55:00,2019-09-24T18:55:00
Fall2019,97652,CNS 9,T,2019-10-01T16:55:00,2019-10-01T18:55:00
Fall2019,97652,CNS 9,T,2019-10-08T16:55:00,2019-10-08T18:55:00
Fall2019,97652,CNS 9,T,2019-10-15T16:55:00,2019-10-15T18:55:00
Fall2019,97652,CNS 9,T,2019-10-22T16:55:00,2019-10-22T18:55:00
Fall2019,97652,CNS 9,T,2019-10-29T16:55:00,2019-10-29T18:55:00
Fall2019,97652,CNS 9,T,2019-11-05T16:55:00,2019-11-05T18:55:00
Fall2019,97652,CNS 9,T,2019-11-12T16:55:00,2019-11-12T18:55:00
Fall2019,97652,CNS 9,T,2019-11-19T16:55:00,2019-11-19T18:55:00
Fall2019,97652,CNS 9,T,2019-11-26T16:55:00,2019-11-26T18:55:00
Fall2019,97652,CNS 9,T,2019-12-03T16:55:00,2019-12-03T18:55:00
Fall2019,97652,CNS 9,T,2019-12-10T16:55:00,2019-12-10T18:55:00
Fall2019,97837,CNS 305,M,2019-09-09T16:55:00,2019-09-09T18:55:00
Fall2019,97837,CNS 305,M,2019-09-16T16:55:00,2019-09-16T18:55:00
Fall2019,97837,CNS 305,M,2019-09-23T16:55:00,2019-09-23T18:55:00
Fall2019,97837,CNS 305,M,2019-09-30T16:55:00,2019-09-30T18:55:00
Fall2019,97837,CNS 305,M,2019-10-07T16:55:00,2019-10-07T18:55:00
Fall2019,97837,CNS 305,M,2019-10-21T16:55:00,2019-10-21T18:55:00
Fall2019,97837,CNS 305,M,2019-10-28T16:55:00,2019-10-28T18:55:00
Fall2019,97837,CNS 305,M,2019-11-04T16:55:00,2019-11-04T18:55:00
Fall2019,97837,CNS 305,M,2019-11-11T16:55:00,2019-11-11T18:55:00
Fall2019,97837,CNS 305,M,2019-11-18T16:55:00,2019-11-18T18:55:00
Fall2019,97837,CNS 305,M,2019-11-25T16:55:00,2019-11-25T18:55:00
Fall2019,97837,CNS 305,M,2019-12-02T16:55:00,2019-12-02T18:55:00
Fall2019,97837,CNS 305,M,2019-12-09T16:55:00,2019-12-09T18:55:00
Fall2019,97837,CNS 305,M,2019-12-16T16:55:00,2019-12-16T18:55:00
Fall2019,97966,CNS 108,W,2019-09-04T19:15:00,2019-09-04T21:15:00
Fall2019,97966,CNS 108,W,2019-09-11T19:15:00,2019-09-11T21:15:00
Fall2019,97966,CNS 108,W,2019-09-18T19:15:00,2019-09-18T21:15:00
Fall2019,97966,CNS 108,W,2019-09-25T19:15:00,2019-09-25T21:15:00
Fall2019,97966,CNS 108,W,2019-10-02T19:15:00,2019-10-02T21:15:00
Fall2019,97966,CNS 108,W,2019-10-09T19:15:00,2019-10-09T21:15:00
Fall2019,97966,CNS 108,W,2019-10-16T19:15:00,2019-10-16T21:15:00
Fall2019,97966,CNS 108,W,2019-10-23T19:15:00,2019-10-23T21:15:00
Fall2019,97966,CNS 108,W,2019-10-30T19:15:00,2019-10-30T21:15:00
Fall2019,97966,CNS 108,W,2019-11-06T19:15:00,2019-11-06T21:15:00
Fall2019,97966,CNS 108,W,2019-11-13T19:15:00,2019-11-13T21:15:00
Fall2019,97966,CNS 108,W,2019-11-20T19:15:00,2019-11-20T21:15:00
Fall2019,97966,CNS 108,W,2019-12-04T19:15:00,2019-12-04T21:15:00
Fall2019,97966,CNS 108,W,2019-12-11T19:15:00,2019-12-11T21:15:00
Fall2019,97653,CNS 9,M,2019-09-09T19:15:00,2019-09-09T21:15:00
Fall2019,97653,CNS 9,M,2019-09-16T19:15:00,2019-09-16T21:15:00
Fall2019,97653,CNS 9,M,2019-09-23T19:15:00,2019-09-23T21:15:00
Fall2019,97653,CNS 9,M,2019-09-30T19:15:00,2019-09-30T21:15:00
Fall2019,97653,CNS 9,M,2019-10-07T19:15:00,2019-10-07T21:15:00
Fall2019,97653,CNS 9,M,2019-10-21T19:15:00,2019-10-21T21:15:00
Fall2019,97653,CNS 9,M,2019-10-28T19:15:00,2019-10-28T21:15:00
Fall2019,97653,CNS 9,M,2019-11-04T19:15:00,2019-11-04T21:15:00
Fall2019,97653,CNS 9,M,2019-11-11T19:15:00,2019-11-11T21:15:00
Fall2019,97653,CNS 9,M,2019-11-18T19:15:00,2019-11-18T21:15:00
Fall2019,97653,CNS 9,M,2019-11-25T19:15:00,2019-11-25T21:15:00
Fall2019,97653,CNS 9,M,2019-12-02T19:15:00,2019-12-02T21:15:00
Fall2019,97653,CNS 9,M,2019-12-09T19:15:00,2019-12-09T21:15:00
Fall2019,97653,CNS 9,M,2019-12-16T19:15:00,2019-12-16T21:15:00
Fall2019,98103,CNS 209,W,2019-09-04T16:55:00,2019-09-04T18:55:00
Fall2019,98103,CNS 209,W,2019-09-11T16:55:00,2019-09-11T18:55:00
Fall2019,98103,CNS 209,W,2019-09-18T16:55:00,2019-09-18T18:55:00
Fall2019,98103,CNS 209,W,2019-09-25T16:55:00,2019-09-25T18:55:00
Fall2019,98103,CNS 209,W,2019-10-02T16:55:00,2019-10-02T18:55:00
Fall2019,98103,CNS 209,W,2019-10-09T16:55:00,2019-10-09T18:55:00
Fall2019,98103,CNS 209,W,2019-10-16T16:55:00,2019-10-16T18:55:00
Fall2019,98103,CNS 209,W,2019-10-23T16:55:00,2019-10-23T18:55:00
Fall2019,98103,CNS 209,W,2019-10-30T16:55:00,2019-10-30T18:55:00
Fall2019,98103,CNS 209,W,2019-11-06T16:55:00,2019-11-06T18:55:00
Fall2019,98103,CNS 209,W,2019-11-13T16:55:00,2019-11-13T18:55:00
Fall2019,98103,CNS 209,W,2019-11-20T16:55:00,2019-11-20T18:55:00
Fall2019,98103,CNS 209,W,2019-12-04T16:55:00,2019-12-04T18:55:00
Fall2019,98103,CNS 209,W,2019-12-11T16:55:00,2019-12-11T18:55:00
Fall2019,98458,CNS 2,W,2019-09-04T16:55:00,2019-09-04T18:55:00
Fall2019,98458,CNS 2,W,2019-09-11T16:55:00,2019-09-11T18:55:00
Fall2019,98458,CNS 2,W,2019-09-18T16:55:00,2019-09-18T18:55:00
Fall2019,98458,CNS 2,W,2019-09-25T16:55:00,2019-09-25T18:55:00
Fall2019,98458,CNS 2,W,2019-10-02T16:55:00,2019-10-02T18:55:00
Fall2019,98458,CNS 2,W,2019-10-09T16:55:00,2019-10-09T18:55:00
Fall2019,98458,CNS 2,W,2019-10-16T16:55:00,2019-10-16T18:55:00
Fall2019,98458,CNS 2,W,2019-10-23T16:55:00,2019-10-23T18:55:00
Fall2019,98458,CNS 2,W,2019-10-30T16:55:00,2019-10-30T18:55:00
Fall2019,98458,CNS 2,W,2019-11-06T16:55:00,2019-11-06T18:55:00
Fall2019,98458,CNS 2,W,2019-11-13T16:55:00,2019-11-13T18:55:00
Fall2019,98458,CNS 2,W,2019-11-20T16:55:00,2019-11-20T18:55:00
Fall2019,98458,CNS 2,W,2019-12-04T16:55:00,2019-12-04T18:55:00
Fall2019,98458,CNS 2,W,2019-12-11T16:55:00,2019-12-11T18:55:00
Fall2019,98378,CNS 208,T,2019-09-03T16:55:00,2019-09-03T18:55:00
Fall2019,98378,CNS 208,T,2019-09-10T16:55:00,2019-09-10T18:55:00
Fall2019,98378,CNS 208,T,2019-09-17T16:55:00,2019-09-17T18:55:00
Fall2019,98378,CNS 208,T,2019-09-24T16:55:00,2019-09-24T18:55:00
Fall2019,98378,CNS 208,T,2019-10-01T16:55:00,2019-10-01T18:55:00
Fall2019,98378,CNS 208,T,2019-10-08T16:55:00,2019-10-08T18:55:00
Fall2019,98378,CNS 208,T,2019-10-15T16:55:00,2019-10-15T18:55:00
Fall2019,98378,CNS 208,T,2019-10-22T16:55:00,2019-10-22T18:55:00
Fall2019,98378,CNS 208,T,2019-10-29T16:55:00,2019-10-29T18:55:00
Fall2019,98378,CNS 208,T,2019-11-05T16:55:00,2019-11-05T18:55:00
Fall2019,98378,CNS 208,T,2019-11-12T16:55:00,2019-11-12T18:55:00
Fall2019,98378,CNS 208,T,2019-11-19T16:55:00,2019-11-19T18:55:00
Fall2019,98378,CNS 208,T,2019-11-26T16:55:00,2019-11-26T18:55:00
Fall2019,98378,CNS 208,T,2019-12-03T16:55:00,2019-12-03T18:55:00
Fall2019,98378,CNS 208,T,2019-12-10T16:55:00,2019-12-10T18:55:00
Fall2019,97124,LYL 1,M,2019-09-09T09:30:00,2019-09-09T12:00:00
Fall2019,97124,LYL 1,M,2019-09-16T09:30:00,2019-09-16T12:00:00
Fall2019,97124,LYL 1,M,2019-09-23T09:30:00,2019-09-23T12:00:00
Fall2019,97124,LYL 1,M,2019-09-30T09:30:00,2019-09-30T12:00:00
Fall2019,97124,LYL 1,M,2019-10-07T09:30:00,2019-10-07T12:00:00
Fall2019,97124,LYL 1,M,2019-10-21T09:30:00,2019-10-21T12:00:00
Fall2019,97124,LYL 1,M,2019-10-28T09:30:00,2019-10-28T12:00:00
Fall2019,97124,LYL 1,M,2019-11-04T09:30:00,2019-11-04T12:00:00
Fall2019,97124,LYL 1,M,2019-11-11T09:30:00,2019-11-11T12:00:00
Fall2019,97124,LYL 1,M,2019-11-18T09:30:00,2019-11-18T12:00:00
Fall2019,97124,LYL 1,M,2019-11-25T09:30:00,2019-11-25T12:00:00
Fall2019,97124,LYL 1,M,2019-12-02T09:30:00,2019-12-02T12:00:00
Fall2019,97124,LYL 1,M,2019-12-09T09:30:00,2019-12-09T12:00:00
Fall2019,98253,LYL 1,M,2019-09-09T14:00:00,2019-09-09T16:30:00
Fall2019,98253,LYL 1,M,2019-09-16T14:00:00,2019-09-16T16:30:00
Fall2019,98253,LYL 1,M,2019-09-23T14:00:00,2019-09-23T16:30:00
Fall2019,98253,LYL 1,M,2019-09-30T14:00:00,2019-09-30T16:30:00
Fall2019,98253,LYL 1,M,2019-10-07T14:00:00,2019-10-07T16:30:00
Fall2019,98253,LYL 1,M,2019-10-21T14:00:00,2019-10-21T16:30:00
Fall2019,98253,LYL 1,M,2019-10-28T14:00:00,2019-10-28T16:30:00
Fall2019,98253,LYL 1,M,2019-11-04T14:00:00,2019-11-04T16:30:00
Fall2019,98253,LYL 1,M,2019-11-11T14:00:00,2019-11-11T16:30:00
Fall2019,98253,LYL 1,M,2019-11-18T14:00:00,2019-11-18T16:30:00
Fall2019,98253,LYL 1,M,2019-11-25T14:00:00,2019-11-25T16:30:00
Fall2019,98253,LYL 1,M,2019-12-02T14:00:00,2019-12-02T16:30:00
Fall2019,98253,LYL 1,M,2019-12-09T14:00:00,2019-12-09T16:30:00
Fall2019,97229,LYL 22,R,2019-09-05T11:00:00,2019-09-05T13:30:00
Fall2019,97229,LYL 22,R,2019-09-12T11:00:00,2019-09-12T13:30:00
Fall2019,97229,LYL 22,R,2019-09-19T11:00:00,2019-09-19T13:30:00
Fall2019,97229,LYL 22,R,2019-09-26T11:00:00,2019-09-26T13:30:00
Fall2019,97229,LYL 22,R,2019-10-03T11:00:00,2019-10-03T13:30:00
Fall2019,97229,LYL 22,R,2019-10-10T11:00:00,2019-10-10T13:30:00
Fall2019,97229,LYL 22,R,2019-10-17T11:00:00,2019-10-17T13:30:00
Fall2019,97229,LYL 22,R,2019-10-24T11:00:00,2019-10-24T13:30:00
Fall2019,97229,LYL 22,R,2019-10-31T11:00:00,2019-10-31T13:30:00
Fall2019,97229,LYL 22,R,2019-11-07T11:00:00,2019-11-07T13:30:00
Fall2019,97229,LYL 22,R,2019-11-14T11:00:00,2019-11-14T13:30:00
Fall2019,97229,LYL 22,R,2019-11-21T11:00:00,2019-11-21T13:30:00
Fall2019,97229,LYL 22,R,2019-12-05T11:00:00,2019-12-05T13:30:00
Fall2019,98901,LYL 22,R,2019-09-05T14:00:00,2019-09-05T16:30:00
Fall2019,98901,LYL 22,R,2019-09-12T14:00:00,2019-09-12T16:30:00
Fall2019,98901,LYL 22,R,2019-09-19T14:00:00,2019-09-19T16:30:00
Fall2019,98901,LYL 22,R,2019-09-26T14:00:00,2019-09-26T16:30:00
Fall2019,98901,LYL 22,R,2019-10-03T14:00:00,2019-10-03T16:30:00
Fall2019,98901,LYL 22,R,2019-10-10T14:00:00,2019-10-10T16:30:00
Fall2019,98901,LYL 22,R,2019-10-17T14:00:00,2019-10-17T16:30:00
Fall2019,98901,LYL 22,R,2019-10-24T14:00:00,2019-10-24T16:30:00
Fall2019,98901,LYL 22,R,2019-10-31T14:00:00,2019-10-31T16:30:00
Fall2019,98901,LYL 22,R,2019-11-07T14:00:00,2019-11-07T16:30:00
Fall2019,98901,LYL 22,R,2019-11-14T14:00:00,2019-11-14T16:30:00
Fall2019,98901,LYL 22,R,2019-11-21T14:00:00,2019-11-21T16:30:00
Fall2019,98901,LYL 22,R,2019-12-05T14:00:00,2019-12-05T16:30:00
Fall2019,97810,LYL 22,W,2019-09-04T11:00:00,2019-09-04T13:30:00
Fall2019,97810,LYL 22,W,2019-09-11T11:00:00,2019-09-11T13:30:00
Fall2019,97810,LYL 22,W,2019-09-18T11:00:00,2019-09-18T13:30:00
Fall2019,97810,LYL 22,W,2019-09-25T11:00:00,2019-09-25T13:30:00
Fall2019,97810,LYL 22,W,2019-10-02T11:00:00,2019-10-02T13:30:00
Fall2019,97810,LYL 22,W,2019-10-09T11:00:00,2019-10-09T13:30:00
Fall2019,97810,LYL 22,W,2019-10-16T11:00:00,2019-10-16T13:30:00
Fall2019,97810,LYL 22,W,2019-10-23T11:00:00,2019-10-23T13:30:00
Fall2019,97810,LYL 22,W,2019-10-30T11:00:00,2019-10-30T13:30:00
Fall2019,97810,LYL 22,W,2019-11-06T11:00:00,2019-11-06T13:30:00
Fall2019,97810,LYL 22,W,2019-11-13T11:00:00,2019-11-13T13:30:00
Fall2019,97810,LYL 22,W,2019-11-20T11:00:00,2019-11-20T13:30:00
Fall2019,97810,LYL 22,W,2019-12-04T11:00:00,2019-12-04T13:30:00
