term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2019,98695,ENW 0100,26,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DMH 148'}]",['MR 0200pm-0315pm 09/03-12/09 DMH 148'],Tiffany   Wilgar,Tiffany   Wilgar (P),19,19,0
Fall2019,98696,ENW 0100,27,3.000,Introduction to Rhetoric and Composition,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 209'}]",['TF 1100am-1215pm 09/03-12/09 CNS 209'],Lindy   Briggette,Lindy   Briggette (P),19,19,0
Fall2019,98697,ENW 0100,28,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DMH 331'}]",['MR 0930am-1045am 09/03-12/09 DMH 331'],Rebecca Louise  Dimyan,Rebecca Louise  Dimyan (P),19,19,0
Fall2019,98698,ENW 0100,29,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'DMH 331'}]",['MR 0800am-0915am 09/03-12/09 DMH 331'],Rebecca Louise  Dimyan,Rebecca Louise  Dimyan (P),19,19,0
Fall2019,98699,ENW 0100,30,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'MCA 107'}]",['MR 0200pm-0315pm 09/03-12/09 MCA 107'],Colin A.  Hosten,Colin A.  Hosten (P),19,19,0
Fall2019,98700,ENW 0100,31,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'CNS 108'}]",['MR 0930am-1045am 09/03-12/09 CNS 108'],Katherine V.  Veilleux,Katherine V.  Veilleux (P),19,19,0
Fall2019,98701,ENW 0100,32,3.000,Introduction to Rhetoric and Composition,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'CNS 101'}]",['MR 0200pm-0315pm 09/03-12/09 CNS 101'],Joel   Beatty,Joel   Beatty (P),19,18,1
Fall2019,98702,ENW 0100,33,3.000,Introduction to Rhetoric and Composition,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DMH 349'}]",['TF 0930am-1045am 09/03-12/09 DMH 349'],Lindsay K.  Ferrara,Lindsay K.  Ferrara (P),19,19,0
Fall2019,98703,ENW 0100,34,3.000,Introduction to Rhetoric and Composition,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'CNS 108'}]",['TF 0330pm-0445pm 09/03-12/09 CNS 108'],Mary C.  Linder,Mary C.  Linder (P),19,18,1
Fall2019,98704,ENW 0100,35,3.000,Introduction to Rhetoric and Composition,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 124'}]",['TF 0930am-1045am 09/03-12/09 BNW 124'],Christopher Grant  Madden,Christopher Grant  Madden (P),19,19,0
Fall2019,97310,ENW 0202,01,3.000,Creative Writing: Poetry I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DMH 148'}]",['TF 1230pm-0145pm 09/03-12/09 DMH 148'],Carol Ann   Davis,Carol Ann   Davis (P),15,8,7
Fall2019,97161,ENW 0205,01,3.000,Creative Writing: Fiction I,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'CNS 9'}]",['W 0200pm-0430pm 09/03-12/09 CNS 9'],Christopher Grant  Madden,Christopher Grant  Madden (P),15,11,4
Fall2019,97324,ENW 0206,01,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 202'}]",['TF 1100am-1215pm 09/03-12/09 CNS 202'],Sonya R.  Huber,Sonya R.  Huber (P),15,13,2
Fall2019,97119,ENW 0220,01,3.000,News Writing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DMH 131'}]",['MR 1230pm-0145pm 09/03-12/09 DMH 131'],Lisa M.  Breunig,Lisa M.  Breunig (P),15,14,1
Fall2019,98705,ENW 0221,01,3.000,News Writing II: Digital Design,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/03-12/09', 'location': 'CNS 305'}]",['W 0800am-1030am 09/03-12/09 CNS 305'],Lei   Xie,Lei   Xie (P),15,6,9
Fall2019,98706,ENW 0222,01,3.000,Journalism Editing and Design,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DMH 131'}]",['MR 1100am-1215pm 09/03-12/09 DMH 131'],Lisa M.  Breunig,Lisa M.  Breunig (P),15,8,7
Fall2019,98707,ENW 0323,01,3.000,Photojournalism,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DMH 149'}]",['MR 0930am-1045am 09/03-12/09 DMH 149'],Lei   Xie,Lei   Xie (P),15,9,6
Fall2019,97222,ENW 0332,01,3.000,Business Writing,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'CNS 10'}]",['MR 0330pm-0445pm 09/03-12/09 CNS 10'],Joel   Beatty,Joel   Beatty (P),15,11,4
Fall2019,97247,ENW 0339,01,3.000,Grant and Proposal Writing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'CNS 208'}]",['W 0200pm-0430pm 09/03-12/09 CNS 208'],Thomas Edward  Sobocinski,Thomas Edward  Sobocinski (P),15,10,5
Fall2019,97853,ENW 0345,01,3.000,Internship,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'DMH 347'}]",['T 0500pm-0730pm 09/03-12/09 DMH 347'],Emily J.  Orlando,Emily J.  Orlando (P),20,7,13
Fall2019,98480,ENW 0347,CD,3.000,Independent Writing Project,[],[],Carol Ann   Davis,Carol Ann   Davis (P),5,2,3
Fall2019,98832,ENW 0347,SH,3.000,Independent Writing Project,[],[],Sonya R.  Huber,Sonya R.  Huber (P),5,5,0
Fall2019,97311,ENW 0397,01,3.000,Journalism Practicum,[],[],Lei   Xie,Lei   Xie (P),15,3,12
Fall2019,97827,ENW 0398,01,3.000,Publishing Practicum,"[{'days': 'T', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DMH 331'}]",['T 0200pm-0315pm 09/03-12/09 DMH 331'],Carol Ann   Davis,Carol Ann   Davis (P),15,4,11
Fall2019,98287,ENW 0398,02,3.000,Publishing Practicum,[],[],Shannon E.  Kelley,Shannon E.  Kelley (P),15,3,12
Fall2019,98853,ENW 0444,01,6.000,Fiction,[],[],Sonya R.  Huber,Sonya R.  Huber (P),25,19,6
Fall2019,98854,ENW 0445,01,6.000,Non-Fiction,[],[],Sonya R.  Huber,Sonya R.  Huber (P),25,14,11
Fall2019,98855,ENW 0446,01,6.000,Poetry,[],[],Sonya R.  Huber,Sonya R.  Huber (P),25,5,20
Fall2019,98501,ENW 0447,01,9.000,Independent Study: Fiction,[],[],Eugenia S.  Kim,"Eugenia S.  Kim (P), Sonya R.  Huber , Hollis R.  Seamon ",25,17,8
Fall2019,98502,ENW 0447,01X,6.000,Independent Study: Fiction,[],[],Alan R.  Davis,"Alan R.  Davis (P), Rachel N.  Basch , Sonya R.  Huber , Karen L.  Osborn ",25,1,24
Fall2019,98503,ENW 0448,01,9.000,Independent Study: Non-Fiction,[],[],Adriana   Paramo,"Adriana   Paramo (P), Sonya R.  Huber , Lynn   Strong ",25,14,11
Fall2019,98504,ENW 0448,01X,6.000,Independent Study: Non-Fiction,[],[],Eugenia S.  Kim,"Eugenia S.  Kim (P), Sonya R.  Huber , Baron C  Wormser ",25,1,24
Fall2019,98505,ENW 0449,01,9.000,Independent Study: Poetry,[],[],Carol Ann   Davis,"Carol Ann   Davis (P), Sonya R.  Huber ",25,5,20
Fall2019,98506,ENW 0449,01X,6.000,Independent Study: Poetry,[],[],Baron C  Wormser,"Baron C  Wormser (P), Sonya R.  Huber , William B.  Patrick ",25,1,24
Fall2019,98856,ENW 0450,01,6.000,Stage and Screen,[],[],Sonya R.  Huber,Sonya R.  Huber (P),25,4,21
Fall2019,98507,ENW 0451,01,9.000,Independent Study: Stage and Screen,[],[],William B.  Patrick,"William B.  Patrick (P), Sonya R.  Huber ",25,5,20
Fall2019,98508,ENW 0451,01X,6.000,Independent Study: Stage and Screen,[],[],Jennifer C.  Vanderbes,"Jennifer C.  Vanderbes (P), Sonya R.  Huber ",25,0,25
Fall2019,98872,ENW 0452,SH,3.000,Directed Independent Study,[],[],Sonya R.  Huber,Sonya R.  Huber (P),5,1,4
Fall2019,97880,EV 0298,01,1.000-3.000,Internship,[],[],TBA,TBA,12,0,12
Fall2019,97300,EV 0301,01,3.000,Environment Workshop,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'NHS 411'}]",['W 1100am-0130pm 09/03-12/09 NHS 411'],David L.  Downie,David L.  Downie (P),15,13,2
Fall2019,98627,FTM 0010,01,3.000,Introduction to Film Studies,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'CNS 15'}, {'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]","['M 0630pm-0900pm 09/03-12/09 CNS 15', 'T 0200pm-0430pm 09/03-12/09 XVR 13', 'T 0200pm-0430pm 09/03-12/09 XVR 13']",Claudia   Calhoun,Claudia   Calhoun (P),25,25,0
Fall2019,98628,FTM 0010,02,3.000,Introduction to Film Studies,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'CNS 15'}, {'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]","['M 0630pm-0900pm 09/03-12/09 CNS 15', 'R 0200pm-0430pm 09/03-12/09 XVR 13', 'R 0200pm-0430pm 09/03-12/09 XVR 13']",Claudia   Calhoun,Claudia   Calhoun (P),25,24,1
Fall2019,97985,FTM 0011,02,3.000,Introduction to Film and Video Production,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 15'}]",['R 0200pm-0430pm 09/03-12/09 XVR 15'],Dennis Francis  Donovan,Dennis Francis  Donovan (P),15,15,0
Fall2019,98109,FTM 0090,01,1.000,"Production Practicum in Film, Television, and Media Arts",[],[],Meryl C.  O'Connor,Meryl C.  O'Connor (P),50,15,35
Fall2019,98244,FTM 0103,01,3.000,World Cinema,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}, {'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]","['M 0630pm-0900pm 09/03-12/09 XVR 13', 'W 0200pm-0430pm 09/03-12/09 XVR 13', 'W 0200pm-0430pm 09/03-12/09 XVR 13']",Claudia   Calhoun,Claudia   Calhoun (P),25,22,3
Fall2019,97527,FTM 0120,01,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]",['W 1100am-0130pm 09/03-12/09 XVR 13'],Meryl C.  O'Connor,Meryl C.  O'Connor (P),15,16,-1
Fall2019,97986,FTM 0120,02,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]",['R 1100am-0130pm 09/03-12/09 XVR 13'],Meryl C.  O'Connor,Meryl C.  O'Connor (P),15,14,1
Fall2019,97528,FTM 0131,01,3.000,Intermediate Film Production,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 15'}]",['W 0200pm-0430pm 09/03-12/09 XVR 15'],Dennis Francis  Donovan,Dennis Francis  Donovan (P),15,7,8
Fall2019,98629,FTM 0210B,01,3.000,Special Topics: Producing Film and Television,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'XVR 13'}]",['T 0630pm-0900pm 09/03-12/09 XVR 13'],Fiorela   Canaj,Fiorela   Canaj (P),15,11,4
Fall2019,98246,FTM 0236,01,3.000,Digital Audio Workstation,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'CNS 5'}]",['TF 1100am-1215pm 09/03-12/09 CNS 5'],Michael Andrew  Cooney,Michael Andrew  Cooney (P),8,2,6
Fall2019,97878,FTM 0306,01,3.000,"Internship in Film, Television, and Media Arts",[],[],Lynne K.  Porter,Lynne K.  Porter (P),10,1,9
Fall2019,98055,FTM 0311,01,3.000,Capstone Seminar II,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'XVR 15'}]",['T 0200pm-0430pm 09/03-12/09 XVR 15'],Meryl C.  O'Connor,Meryl C.  O'Connor (P),15,8,7
Fall2019,97203,FI 0101,01,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'DSBN 112'}]",['TF 0800am-0915am 09/03-12/09 DSBN 112'],Nazli S.  Alan,Nazli S.  Alan (P),25,25,0
Fall2019,97204,FI 0101,02,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 112'}]",['TF 0930am-1045am 09/03-12/09 DSBN 112'],Nazli S.  Alan,Nazli S.  Alan (P),25,23,2
Fall2019,97205,FI 0101,03,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['TF 0930am-1045am 09/03-12/09 DSBN 216'],Valeria A.  Martinez,Valeria A.  Martinez (P),25,26,-1
Fall2019,97206,FI 0101,04,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['MR 0200pm-0315pm 09/03-12/09 DSBN 216'],Laurie G.  Richardson,Laurie G.  Richardson (P),25,25,0
Fall2019,97207,FI 0101,05,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'DSBN 112'}]",['MR 0800am-0915am 09/03-12/09 DSBN 112'],Robert   Harrity,Robert   Harrity (P),25,24,1
Fall2019,97224,FI 0101,06,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 204'}]",['TF 1100am-1215pm 09/03-12/09 DSBN 204'],Michael B  McDonald,Michael B  McDonald (P),25,26,-1
Fall2019,97496,FI 0101,07,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DSBN 206'}]",['TF 0200pm-0315pm 09/03-12/09 DSBN 206'],Michael B  McDonald,Michael B  McDonald (P),25,25,0
Fall2019,97523,FI 0101,08,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['MR 0330pm-0445pm 09/03-12/09 DSBN 216'],Laurie G.  Richardson,Laurie G.  Richardson (P),25,26,-1
Fall2019,97806,FI 0101,09,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'DSBN 110'}]",['TF 0800am-0915am 09/03-12/09 DSBN 110'],James B.  Jenkins,James B.  Jenkins (P),25,24,1
Fall2019,98020,FI 0101,10,3.000,Introduction to Finance,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'DSBN 216'}]",['W 0630pm-0900pm 09/03-12/09 DSBN 216'],Robert James  Parisi,Robert James  Parisi (P),25,25,0
Fall2019,97248,FI 0200,01,3.000,Global Capital Markets,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 201'}]",['MR 1100am-1215pm 09/03-12/09 DSBN 201'],Richard   Schafrann,Richard   Schafrann (P),28,27,1
Fall2019,97861,FI 0200,02,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DSBN 201'}]",['TF 1230pm-0145pm 09/03-12/09 DSBN 201'],Rosalind F.  Looby,Rosalind F.  Looby (P),28,28,0
Fall2019,98541,FI 0200,03,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 110'}]",['TF 0930am-1045am 09/03-12/09 DSBN 110'],Rosalind F.  Looby,Rosalind F.  Looby (P),28,28,0
Fall2019,98833,FI 0200,04,3.000,Global Capital Markets,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DSBN 212'}]",['MR 0200pm-0315pm 09/03-12/09 DSBN 212'],Richard   Schafrann,Richard   Schafrann (P),28,26,2
Fall2019,97038,FI 0210,01,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 111'}]",['TF 1100am-1215pm 09/03-12/09 DSBN 111'],Ying   Zhang,Ying   Zhang (P),28,28,0
Fall2019,97039,FI 0210,02,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'DSBN 201'}]",['TF 0330pm-0445pm 09/03-12/09 DSBN 201'],Ying   Zhang,Ying   Zhang (P),28,28,0
Fall2019,97719,FI 0210,03,3.000,Principles of Investment,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'DSBN L03'}]",['M 0630pm-0900pm 09/03-12/09 DSBN L03'],Robert James  Parisi,Robert James  Parisi (P),28,28,0
Fall2019,97040,FI 0215,01,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DSBN 215'}]",['MR 1230pm-0145pm 09/03-12/09 DSBN 215'],Katsiaryna Salavei  Bardos,Katsiaryna Salavei  Bardos (P),28,27,1
Fall2019,97100,FI 0215,02,3.000,Financial Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DSBN 215'}]",['MR 0200pm-0315pm 09/03-12/09 DSBN 215'],Katsiaryna Salavei  Bardos,Katsiaryna Salavei  Bardos (P),28,27,1
Fall2019,97227,FI 0215,03,3.000,Financial Management,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DSBN 112'}]",['MR 1230pm-0145pm 09/03-12/09 DSBN 112'],Michael R.  Puleo,Michael R.  Puleo (P),28,27,1
Fall2019,98021,FI 0215,04,3.000,Financial Management,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/03-12/09', 'location': 'DSBN 105'}]",['MR 0330pm-0445pm 09/03-12/09 DSBN 105'],Michael R.  Puleo,Michael R.  Puleo (P),25,26,-1
Fall2019,97286,FI 0240,01,3.000,International Financial Management,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/03-12/09', 'location': 'DSBN 113'}]",['TF 1230pm-0145pm 09/03-12/09 DSBN 113'],Valeria A.  Martinez,Valeria A.  Martinez (P),28,28,0
Fall2019,97807,FI 0240,02,3.000,International Financial Management,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'DSBN 113'}]",['TF 0200pm-0315pm 09/03-12/09 DSBN 113'],Valeria A.  Martinez,Valeria A.  Martinez (P),28,27,1
Fall2019,98542,FI 0300,01,3.000,Seminar in Fixed Income,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 201'}]",['MR 0930am-1045am 09/03-12/09 DSBN 201'],John D.  Van Ness,John D.  Van Ness (P),28,26,2
Fall2019,97967,FI 0305,01,3.000,Financial Trading and Strategic Simulations,"[{'days': 'R', 'times': '0500pm-0730pm', 'dates': '09/03-12/09', 'location': 'DSBN 105'}]",['R 0500pm-0730pm 09/03-12/09 DSBN 105'],Walter F.  Hlawitschka,Walter F.  Hlawitschka (P),15,14,1
Fall2019,97968,FI 0305,02,3.000,Financial Trading and Strategic Simulations,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/03-12/09', 'location': 'DSBN 105'}]",['W 0200pm-0430pm 09/03-12/09 DSBN 105'],Walter F.  Hlawitschka,Walter F.  Hlawitschka (P),15,14,1
Fall2019,97189,FI 0315,01,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'DSBN L03'}]",['W 0630pm-0900pm 09/03-12/09 DSBN L03'],Gregory D.  Koutmos,Gregory D.  Koutmos (P),28,24,4
Fall2019,97524,FI 0315,02,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/03-12/09', 'location': 'DSBN 111'}]",['W 1100am-0130pm 09/03-12/09 DSBN 111'],Gregory D.  Koutmos,Gregory D.  Koutmos (P),28,26,2
Fall2019,97808,FI 0320,01,3.000,Financial Modeling,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/03-12/09', 'location': 'DSBN 105'}]",['MR 0800am-0915am 09/03-12/09 DSBN 105'],John B.  McDermott,John B.  McDermott (P),28,26,2
Fall2019,97809,FI 0320,02,3.000,Financial Modeling,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'DSBN 105'}]",['MR 0930am-1045am 09/03-12/09 DSBN 105'],John B.  McDermott,John B.  McDermott (P),28,28,0
Fall2019,98543,FI 0325,01,3.000,Seminar in Real Estate,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'DSBN 215'}]",['MR 1100am-1215pm 09/03-12/09 DSBN 215'],Katsiaryna Salavei  Bardos,Katsiaryna Salavei  Bardos (P),28,28,0
Fall2019,97873,FI 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,8,22
Fall2019,98490,FI 0392,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,0,30
Fall2019,97874,FI 0393,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,Sarah Jennie  Bollinger (P),30,3,27
Fall2019,98544,FI 0397,01,3.000,Seminar in Finance: Financial Technology,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/03-12/09', 'location': 'DSBN 113'}]",['R 0630pm-0900pm 09/03-12/09 DSBN 113'],Sunil   Gangwani,Sunil   Gangwani (P),28,25,3
Fall2019,97591,FI 0500,01,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '09/09-10/30', 'location': 'DSBN 204'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/14-09/14', 'location': 'DSBN 204'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/28-10/05', 'location': 'DSBN 204'}]","['F 0630pm-0930pm 09/09-10/30 DSBN 204', 'S 0830am-0430pm 09/14-09/14 DSBN 204', 'S 0830am-0430pm 09/14-09/14 DSBN 204', 'S 0830am-0430pm 09/28-10/05 DSBN 204', 'S 0830am-0430pm 09/28-10/05 DSBN 204']",Thomas E.  Conine,Thomas E.  Conine (P),18,18,0
Fall2019,97592,FI 0500,02,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '11/01-11/01', 'location': 'DSBN 204'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '11/02-11/02', 'location': 'DSBN 204'}]","['F 0630pm-0930pm 11/01-11/01 DSBN 204', 'F 0630pm-0930pm 11/01-11/01 DSBN 204', 'S 0830am-0430pm 11/02-11/02 DSBN 204', 'S 0830am-0430pm 11/02-11/02 DSBN 204']",Thomas E.  Conine,Thomas E.  Conine (P),18,18,0
Fall2019,97593,FI 0530,01,3.000,Corporate Finance,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/03-12/16', 'location': 'DSBN 101'}]",['R 0630pm-0930pm 09/03-12/16 DSBN 101'],Michael R.  Puleo,Michael R.  Puleo (P),25,25,0
Fall2019,97594,FI 0540,01,3.000,Investment Analysis,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/03-12/16', 'location': 'DSBN 201'}]",['T 0630pm-0930pm 09/03-12/16 DSBN 201'],Ying   Zhang,Ying   Zhang (P),25,24,1
Fall2019,98545,FI 0560,01,3.000,Global Financial Markets and Institutions,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '09/03-12/16', 'location': 'DSBN 111'}]",['W 0630pm-0930pm 09/03-12/16 DSBN 111'],Rosalind F.  Looby,Rosalind F.  Looby (P),25,18,7
Fall2019,97595,FI 0565,01,3.000,Derivative Securities,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '10/30-12/20', 'location': 'DSBN 112'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '11/09-11/16', 'location': 'DSBN 112'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '12/07-12/07', 'location': 'DSBN 112'}]","['M 0630pm-0930pm 10/30-12/20 DSBN 112', 'S 0830am-0430pm 11/09-11/16 DSBN 112', 'S 0830am-0430pm 11/09-11/16 DSBN 112', 'S 0830am-0430pm 12/07-12/07 DSBN 112', 'S 0830am-0430pm 12/07-12/07 DSBN 112']",Gregory D.  Koutmos,Gregory D.  Koutmos (P),25,13,12
Fall2019,97051,FE 0001,01,0.000,First Year Experience,"[{'days': 'R', 'times': '0930am-1045am', 'dates': '09/03-12/09', 'location': 'BNW 138'}]",['R 0930am-1045am 09/03-12/09 BNW 138'],Marissa   Lischinsky,Marissa   Lischinsky (P),28,25,3
Fall2019,97052,FE 0001,02,0.000,First Year Experience,"[{'days': 'M', 'times': '0200pm-0315pm', 'dates': '09/03-12/09', 'location': 'LYL 145'}]",['M 0200pm-0315pm 09/03-12/09 LYL 145'],Marissa   Lischinsky,Marissa   Lischinsky (P),28,21,7
Fall2019,97053,FE 0001,03,0.000,First Year Experience,"[{'days': 'R', 'times': '1100am-1215pm', 'dates': '09/03-12/09', 'location': 'LYL 145'}]",['R 1100am-1215pm 09/03-12/09 LYL 145'],Marissa   Lischinsky,Marissa   Lischinsky (P),28,23,5
